FIRST QUARTER,,MINN,WIS
,TD,12:31,"Mitch Leidner 10 Yd Run (Ryan Santoso Kick)Drive info: 2 plays, 13 yds in 0:43",7,0
,FG,6:48,"Rafael Gaglianone 24 Yd Field Goal  Drive info: 12 plays, 69 yds in 5:43",7,3
,TD,1:56,"David Cobb 40 Yd Run (Ryan Santoso Kick)Drive info: 1 plays, 40 yds in 0:09",14,3
SECOND QUARTER,,MINN,WIS
,FG,10:48,"Ryan Santoso 37 Yd Field Goal  Drive info: 10 plays, 30 yds in 4:12",17,3
,TD,4:39,"Melvin Gordon 4 Yd pass from Joel Stave (Rafael Gaglianone Kick)Drive info: 6 plays, 80 yds in 2:52",17,10
,FG,0:00,"Rafael Gaglianone 38 Yd Field Goal  Drive info: 3 plays, 49 yds in 0:18",17,13
THIRD QUARTER,,MINN,WIS
,TD,6:20,"Corey Clement 28 Yd Run (Rafael Gaglianone Kick)Drive info: 7 plays, 80 yds in 3:37",17,20
FOURTH QUARTER,,MINN,WIS
,TD,10:57,"Melvin Gordon 1 Yd Run (Rafael Gaglianone Kick)Drive info: 6 plays, 69 yds in 2:34",17,27
,TD,7:32,"Mitch Leidner 2 Yd Run (Ryan Santoso Kick)Drive info: 7 plays, 75 yds in 3:25",24,27
,TD,4:41,"Robert Wheelwright 17 Yd pass from Joel Stave (Rafael Gaglianone Kick)Drive info: 6 plays, 75 yds in 2:51",24,34
,,MINN,WIS
1st Downs,12,20
3rd down efficiency,5-15,5-12
4th down efficiency,0-1,0-0
Total Yards,272,448
Passing,95,215
Comp-Att,5-18,11-18
Yards per pass,5.3,11.9
Rushing,177,233
Rushing Attempts,44,46
Yards per rush,4.0,5.1
Penalties,7-72,7-69
Turnovers,1,1
Fumbles lost,1,1
Interceptions thrown,0,0
Possession,27:17,32:43
Minnesota Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mitch Leidner,5/18,95,5.3,0,0,55.2
Team,5/18,95,5.3,0,0,--
Wisconsin Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joel Stave,11/18,215,11.9,2,0,86.7
Team,11/18,215,11.9,2,0,--
Minnesota Rushing
,CAR,YDS,AVG,TD,LG
David Cobb,25,118,4.7,1,40
Mitch Leidner,14,54,3.9,2,12
Donnell Kirkwood,3,6,2.0,0,3
Donovahn Jones,1,1,1.0,0,1
Isaac Fruechte,1,-2,-2.0,0,0
Team,44,177,4.0,3,40
Wisconsin Rushing
,CAR,YDS,AVG,TD,LG
Melvin Gordon,29,151,5.2,1,24
Corey Clement,7,89,12.7,1,31
Tanner McEvoy,5,12,2.4,0,8
Alex Erickson,1,0,0.0,0,0
Kenzel Doe,1,-6,-6.0,0,0
Joel Stave,1,-10,-10.0,0,0
Team,46,233,5.1,2,31
Minnesota Receiving
,REC,YDS,AVG,TD,LG
Maxx Williams,1,53,53.0,0,53
Kj Maye,3,33,11.0,0,19
Isaac Fruechte,1,9,9.0,0,9
Team,5,95,19.0,0,53
Wisconsin Receiving
,REC,YDS,AVG,TD,LG
Alex Erickson,5,160,32.0,0,70
Sam Arneson,2,28,14.0,0,14
Robert Wheelwright,1,17,17.0,1,17
Corey Clement,1,6,6.0,0,6
Melvin Gordon,2,4,2.0,1,4
Team,11,215,19.5,2,70
Minnesota Interceptions
,INT,YDS,TD
No Interception Information
Wisconsin Interceptions
,INT,YDS,TD
No Interception Information
Minnesota Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Hartmann,2,28,14.0,16,0
Jalen Myrick,1,14,14.0,14,0
Team,3,42,14.0,16,0
Wisconsin Kick Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,3,60,20.0,21,0
Team,3,60,20.0,21,0
Minnesota Punt Returns
,NO,YDS,AVG,LG,TD
Craig James,4,10,2.5,7,0
Team,4,10,2.5,7,0
Wisconsin Punt Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,3,20,6.7,17,0
Team,3,20,6.7,17,0
Minnesota Kicking
,FG,PCT,LG,XP,PTS
Ryan Santoso,1/1,100.0,37,3/3,6
Team,1/1,100.0,37,3/3,6
Wisconsin Kicking
,FG,PCT,LG,XP,PTS
Rafael Gaglianone,2/2,100.0,38,4/4,10
Team,2/2,100.0,38,4/4,10
Minnesota Punting
,NO,YDS,AVG,TB,-20,LG
Peter Mortell,7,357,51.0,2,2,59
Team,7,357,51.0,2,2,59
Wisconsin Punting
,NO,YDS,AVG,TB,-20,LG
Drew Meyer,5,207,41.4,1,1,45
Bart Houston,1,31,31.0,0,0,31
Team,6,238,39.7,1,1,45
