FIRST QUARTER,,MSST,GT
,TD,12:38,"Synjyn Days 3 Yd Run (Harrison Butker Kick)Drive info: 4 plays, 36 yds in 1:27",0,7
,TD,1:37,"Darren Waller 41 Yd pass from Justin Thomas (Harrison Butker Kick)Drive info: 9 plays, 88 yds in 4:59",0,14
SECOND QUARTER,,MSST,GT
,FG,12:57,"Evan Sobiesk 32 Yd Field Goal  Drive info: 13 plays, 60 yds in 3:40",3,14
,TD,9:53,"Dak Prescott 5 Yd Run (Evan Sobiesk Kick)Drive info: 4 plays, 55 yds in 1:07",10,14
,FG,5:12,"Evan Sobiesk 30 Yd Field Goal  Drive info: 8 plays, 62 yds in 2:01",13,14
,TD,0:29,"Justin Thomas 13 Yd Run (Harrison Butker Kick)Drive info: 12 plays, 82 yds in 4:43",13,21
,TD,0:00,"Fred Ross 42 Yd pass from Dak Prescott (Evan Sobiesk Kick)Drive info: 5 plays, 72 yds in 0:29",20,21
THIRD QUARTER,,MSST,GT
,TD,14:05,"Synjyn Days 69 Yd Run (Harrison Butker Kick)Drive info: 2 plays, 75 yds in 0:55",20,28
,TD,7:58,"Justin Thomas 32 Yd Run (Harrison Butker Kick)Drive info: 7 plays, 81 yds in 3:05",20,35
,TD,4:17,"Justin Thomas 15 Yd Run (Harrison Butker Kick)Drive info: 6 plays, 52 yds in 2:24",20,42
FOURTH QUARTER,,MSST,GT
,TD,14:53,"u""De'Runnya Wilson 7 Yd pass from Dak Prescott (Evan Sobiesk Kick)"", Drive info: 13 plays, 85 yds in 4:24",27,42
,TD,11:54,"Synjyn Days 4 Yd Run (Harrison Butker Kick)Drive info: 7 plays, 46 yds in 2:59",27,49
,TD,2:20,"u""De'Runnya Wilson 12 Yd pass from Dak Prescott (Evan Sobiesk Kick)"", Drive info: 6 plays, 52 yds in 1:38",34,49
,,MSST,GT
1st Downs,33,26
3rd down efficiency,6-15,9-13
4th down efficiency,1-4,0-0
Total Yards,605,577
Passing,453,125
Comp-Att,33-51,7-12
Yards per pass,8.9,10.4
Rushing,152,452
Rushing Attempts,33,61
Yards per rush,4.6,7.4
Penalties,5-40,3-45
Turnovers,2,1
Fumbles lost,1,0
Interceptions thrown,1,1
Possession,25:13,34:47
Mississippi State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dak Prescott,33/51,453,8.9,3,1,55.9
Team,33/51,453,8.9,3,1,--
Georgia Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Thomas,7/12,125,10.4,1,1,98.8
Team,7/12,125,10.4,1,1,--
Mississippi State Rushing
,CAR,YDS,AVG,TD,LG
Josh Robinson,13,75,5.8,0,18
Dak Prescott,15,47,3.1,1,15
Ashton Shumpert,4,25,6.3,0,13
Jameon Lewis,1,5,5.0,0,5
Team,33,152,4.6,1,18
Georgia Tech Rushing
,CAR,YDS,AVG,TD,LG
Synjyn Days,21,171,8.1,3,69
Justin Thomas,14,121,8.6,3,32
Zach Laskey,10,63,6.3,0,20
Charles Perkins,7,59,8.4,0,23
Deon Hill,5,23,4.6,0,14
B.J. Bostic,2,15,7.5,0,10
Dennis Andrews,1,1,1.0,0,1
Team,61,452,7.4,6,69
Mississippi State Receiving
,REC,YDS,AVG,TD,LG
Joe Morrow,6,117,19.5,0,35
"u""De'Runnya Wilson""",9,105,11.7,2,18
Fred Ross,6,102,17.0,1,42
Jameon Lewis,5,63,12.6,0,18
Malcolm Johnson,3,36,12.0,0,14
Robert Johnson,2,17,8.5,0,9
Gus Walley,1,7,7.0,0,7
Fred Brown,1,6,6.0,0,6
Team,33,453,13.7,3,42
Georgia Tech Receiving
,REC,YDS,AVG,TD,LG
Darren Waller,5,114,22.8,1,41
Micheal Summers,2,11,5.5,0,6
Team,7,125,17.9,1,41
Mississippi State Interceptions
,INT,YDS,TD
Beniquez Brown,1,0,0
Team,1,0,0
Georgia Tech Interceptions
,INT,YDS,TD
Chris Milton,1,0,0
Team,1,0,0
Mississippi State Kick Returns
,NO,YDS,AVG,LG,TD
Robert Johnson,2,33,16.5,18,0
Brandon Holloway,1,19,19.0,19,0
Team,3,52,17.3,19,0
Georgia Tech Kick Returns
,NO,YDS,AVG,LG,TD
Jamal Golden,2,34,17.0,25,0
Team,2,34,17.0,25,0
Mississippi State Punt Returns
,NO,YDS,AVG,LG,TD
Fred Ross,2,51,25.5,34,0
Team,2,51,25.5,34,0
Georgia Tech Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Mississippi State Kicking
,FG,PCT,LG,XP,PTS
Evan Sobiesk,2/2,100.0,32,4/4,10
Team,2/2,100.0,32,4/4,10
Georgia Tech Kicking
,FG,PCT,LG,XP,PTS
Harrison Butker,0/0,0.0,0,7/7,7
Team,0/0,0.0,0,7/7,7
Mississippi State Punting
,NO,YDS,AVG,TB,-20,LG
Devon Bell,1,51,51.0,0,1,51
Team,1,51,51.0,0,1,51
Georgia Tech Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Rodwell,3,101,33.7,0,0,48
Team,3,101,33.7,0,0,48
