FIRST QUARTER,,INST,BALL
,FG,11:15,"Eric Heidorn 42 Yd Field Goal  Drive info: 10 plays, 51 yds in 3:45",3,0
,TD,8:46,"Jahwan Edwards 1 Yd Run (Scott Secor Kick)Drive info: 6 plays, 33 yds in 2:20",3,7
SECOND QUARTER,,INST,BALL
,TD,9:31,"Jordan Hogue 23 Yd pass from Ozzie Mann (Scott Secor Kick)Drive info: 14 plays, 76 yds in 6:51",3,14
,TD,7:51,"A.J. Johnson 25 Yd pass from Mike Perish (Eric Heidorn Kick)Drive info: 4 plays, 65 yds in 1:34",10,14
,TD,0:04,"Isaac Beverstock 2 Yd pass from Mike Perish (Eric Heidorn Kick)Drive info: 6 plays, 49 yds in 1:01",17,14
THIRD QUARTER,,INST,BALL
,FG,10:57,"Eric Heidorn 38 Yd Field Goal  Drive info: 7 plays, 23 yds in 2:04",20,14
,FG,8:14,"Scott Secor 40 Yd Field Goal  Drive info: 8 plays, 52 yds in 2:43",20,17
,FG,3:08,"Scott Secor 25 Yd Field Goal  Drive info: 12 plays, 83 yds in 3:50",20,20
FOURTH QUARTER,,INST,BALL
,TD,3:50,"Kyani Harris 28 Yd pass from Mike Perish (Eric Heidorn Kick)Drive info: 7 plays, 63 yds in 3:15",27,20
,,INST,BALL
1st Downs,19,20
3rd down efficiency,3-16,8-21
4th down efficiency,2-2,3-3
Total Yards,361,361
Passing,317,266
Comp-Att,25-43,24-46
Yards per pass,7.4,5.8
Rushing,44,95
Rushing Attempts,24,37
Yards per rush,1.8,2.6
Penalties,7-51,5-58
Turnovers,0,1
Fumbles lost,0,1
Interceptions thrown,0,0
Possession,28:21,31:39
Indiana State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mike Perish,25/43,317,7.4,3,0,--
Team,25/43,317,7.4,3,0,--
Ball State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Ozzie Mann,24/46,266,5.8,1,0,46.9
Team,24/46,266,5.8,1,0,--
Indiana State Rushing
,CAR,YDS,AVG,TD,LG
Buck Logan,15,54,3.6,0,14
LeMonte Booker,6,17,2.8,0,7
Mike Perish,3,-27,-9.0,0,0
Team,24,44,1.8,0,14
Ball State Rushing
,CAR,YDS,AVG,TD,LG
Jahwan Edwards,20,75,3.8,1,13
Horactio Banks,10,30,3.0,0,11
Ozzie Mann,6,-4,-0.7,0,6
Team,37,95,2.6,1,13
Indiana State Receiving
,REC,YDS,AVG,TD,LG
Gary Owens,7,107,15.3,0,28
Sampson Levingston,4,60,15.0,0,25
Kyani Harris,3,57,19.0,1,28
Robert Tonyan Jr.,3,32,10.7,0,18
A.J. Johnson,1,25,25.0,1,25
Jamar Brown,2,15,7.5,0,8
Buck Logan,1,10,10.0,0,10
Travis Reyes,2,8,4.0,0,6
Isaac Beverstock,1,2,2.0,1,2
LeMonte Booker,1,1,1.0,0,1
Team,25,317,12.7,3,28
Ball State Receiving
,REC,YDS,AVG,TD,LG
KeVonn Mabon,8,60,7.5,0,15
Jordan Hogue,4,59,14.8,1,23
Chris Shillings,2,48,24.0,0,37
Dylan Curry,2,47,23.5,0,38
Aaron Hepp,5,38,7.6,0,13
Darian Green,1,9,9.0,0,9
Corey Lacanaria,1,5,5.0,0,5
Andrew Spears,1,0,0.0,0,0
Team,24,266,11.1,1,38
Indiana State Interceptions
,INT,YDS,TD
No Interception Information
Ball State Interceptions
,INT,YDS,TD
No Interception Information
Indiana State Kick Returns
,NO,YDS,AVG,LG,TD
LeMonte Booker,2,34,17.0,25,0
Alec Lyons,1,14,14.0,14,0
Team,3,48,16.0,25,0
Ball State Kick Returns
,NO,YDS,AVG,LG,TD
Eric Patterson,3,87,29.0,61,0
Keenan Noel,1,12,12.0,12,0
Team,4,99,24.8,61,0
Indiana State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Ball State Punt Returns
,NO,YDS,AVG,LG,TD
Aaron Hepp,3,15,5.0,7,0
Team,3,15,5.0,7,0
Indiana State Kicking
,FG,PCT,LG,XP,PTS
Eric Heidorn,2/3,66.7,42,3/3,9
Team,2/3,66.7,42,3/3,9
Ball State Kicking
,FG,PCT,LG,XP,PTS
Scott Secor,2/2,100.0,40,2/2,8
Team,2/2,100.0,40,2/2,8
Indiana State Punting
,NO,YDS,AVG,TB,-20,LG
Osborn Umeh,8,328,41.0,0,0,52
Team,8,328,41.0,0,0,52
Ball State Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Schmidt,5,192,38.4,0,1,49
Scott Secor,3,97,32.3,0,2,33
Team,8,289,36.1,0,3,49
