FIRST QUARTER,,SELA,TULN
,TD,4:30,"Sherman Badie 11 Yd Run (Andrew DiRocco Kick)Drive info: 8 plays, 46 yds in 3:37",0,7
SECOND QUARTER,,SELA,TULN
,TD,13:21,"Justyn Shackleford 15 Yd pass from Tanner Lee (Andrew DiRocco Kick)Drive info: 3 plays, 35 yds in 1:06",0,14
,TD,9:33,"Lazedrick Thompson 1 Yd Run (Andrew DiRocco Kick)Drive info: 4 plays, 70 yds in 1:39",0,21
,FG,4:48,"Ryan Adams 44 Yd Field Goal  Drive info: 11 plays, 38 yds in 4:45",3,21
,TD,0:04,"Sherman Badie 3 Yd pass from Tanner Lee (Andrew DiRocco Kick)Drive info: 10 plays, 74 yds in 2:27",3,28
THIRD QUARTER,,SELA,TULN
,TD,0:35,"Jeremy Meyers 7 Yd pass from Bryan Bennett (Ryan Adams Kick)Drive info: 8 plays, 80 yds in 3:24",10,28
FOURTH QUARTER,,SELA,TULN
,FG,12:29,"Ryan Adams 49 Yd Field Goal  Drive info: 4 plays, 0 yds in 0:22",13,28
,TD,11:27,"Xavier Rush 74 Yd pass from Tanner Lee (Andrew DiRocco Kick)Drive info: 2 plays, 76 yds in 0:53",13,35
,TD,8:43,"Bryan Bennett 1 Yd Run (Ryan Adams Kick)Drive info: 8 plays, 21 yds in 2:30",20,35
,,SELA,TULN
1st Downs,17,21
3rd down efficiency,4-16,6-14
4th down efficiency,1-4,0-1
Total Yards,271,360
Passing,213,238
Comp-Att,16-35,14-30
Yards per pass,6.1,7.9
Rushing,58,122
Rushing Attempts,36,40
Yards per rush,1.6,3.0
Penalties,15-142,11-87
Turnovers,3,3
Fumbles lost,1,1
Interceptions thrown,2,2
Possession,29:01,30:31
Southeastern Louisiana Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bryan Bennett,16/34,213,6.3,1,2,--
Team,0/1,0,0.0,0,0,--
Team,16/35,213,6.1,1,2,--
Tulane Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tanner Lee,14/30,238,7.9,3,2,79.8
Team,14/30,238,7.9,3,2,--
Southeastern Louisiana Rushing
,CAR,YDS,AVG,TD,LG
Kody Sutton,7,22,3.1,0,13
Jeff Smiley,1,12,12.0,0,12
Rasheed Harrell,5,8,1.6,0,9
Dylan Bossier,1,8,8.0,0,8
D Bossier,1,8,8.0,0,8
Devante Scott,2,7,3.5,0,5
Xavier Roberson,5,4,0.8,0,4
Eugene Bethea,1,4,4.0,0,4
Marquis Hayes,1,3,3.0,0,3
Bryan Bennett,13,-10,-0.8,1,8
Team,36,58,1.6,1,13
Tulane Rushing
,CAR,YDS,AVG,TD,LG
Sherman Badie,15,80,5.3,1,30
Lazedrick Thompson,13,30,2.3,1,8
Dontrell Hilliard,6,15,2.5,0,4
Leondre James,1,2,2.0,0,2
Tanner Lee,4,-4,-1.0,0,16
Team,40,122,3.1,2,30
Southeastern Louisiana Receiving
,REC,YDS,AVG,TD,LG
Devante Scott,5,93,18.6,0,42
Jeff Smiley,5,79,15.8,0,22
Xavier Roberson,3,30,10.0,0,14
Jeremy Meyers,1,7,7.0,1,7
Chris Malott,1,5,5.0,0,5
Kody Sutton,1,-1,-1.0,0,0
Team,16,213,13.3,1,42
Tulane Receiving
,REC,YDS,AVG,TD,LG
Xavier Rush,2,84,42.0,1,74
Justyn Shackleford,4,76,19.0,1,27
Teddy Veal,2,41,20.5,0,29
Leondre James,1,16,16.0,0,16
Devon Breaux,1,10,10.0,0,10
Dant\xe9 Butler,2,9,4.5,0,9
Sherman Badie,2,2,1.0,1,3
Team,14,238,17.0,3,74
Southeastern Louisiana Interceptions
,INT,YDS,TD
Isiah Corbett,2,12,0
Team,2,12,0
Tulane Interceptions
,INT,YDS,TD
Nico Marley,1,3,0
Sam Scofield,1,0,0
Team,2,3,0
Southeastern Louisiana Kick Returns
,NO,YDS,AVG,LG,TD
Xavier Roberson,1,79,79.0,79,0
Team,1,79,79.0,79,0
Tulane Kick Returns
,NO,YDS,AVG,LG,TD
Dontrell Hilliard,4,44,11.0,17,0
Team,4,44,11.0,17,0
Southeastern Louisiana Punt Returns
,NO,YDS,AVG,LG,TD
Devante Scott,4,-7,-1.8,0,0
Team,4,-7,-1.8,0,0
Tulane Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Southeastern Louisiana Kicking
,FG,PCT,LG,XP,PTS
Ryan Adams,2/3,66.7,49,2/2,8
Team,2/3,66.7,49,2/2,8
Tulane Kicking
,FG,PCT,LG,XP,PTS
Andrew DiRocco,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Southeastern Louisiana Punting
,NO,YDS,AVG,TB,-20,LG
Tim Callian,5,184,36.8,0,0,53
Team,5,184,36.8,0,0,53
Tulane Punting
,NO,YDS,AVG,TB,-20,LG
Peter Picerelli,5,175,35.0,0,2,43
Team,5,175,35.0,0,2,43
