FIRST QUARTER,,TXST,USA
,TD,4:22,"Robert Lowe 1 Yd Run (Will Johnson Kick)Drive info: 7 plays, 44 yds in 2:38",7,0
,FG,3:14,"Will Johnson 41 Yd Field Goal  Drive info: 4 plays, 9 yds in 1:05",10,0
SECOND QUARTER,,TXST,USA
,TD,10:07,"Hunter Vaughn 28 Yd pass from Jake Howton (Aleem Sunanon Kick)Drive info: 8 plays, 56 yds in 3:27",10,7
,TD,4:17,"Lawrence White 46 Yd pass from Tyler Jones (Will Johnson Kick)Drive info: 4 plays, 57 yds in 1:19",17,7
,FG,1:16,"Aleem Sunanon 46 Yd Field Goal  Drive info: 7 plays, 41 yds in 3:01",17,10
THIRD QUARTER,,TXST,USA
,TD,11:00,"Danny Woodson 8 Yd pass from Hunter Vaughn (Aleem Sunanon Kick)Drive info: 8 plays, 75 yds in 4:00",17,17
FOURTH QUARTER,,TXST,USA
,TD,12:18,"Terrance Timmons 8 Yd Run (Aleem Sunanon Kick)Drive info: 10 plays, 63 yds in 4:28",17,24
,FG,4:21,"Will Johnson 31 Yd Field Goal  Drive info: 7 plays, 12 yds in 2:04",20,24
,,TXST,USA
1st Downs,22,18
3rd down efficiency,6-18,5-13
4th down efficiency,2-3,1-1
Total Yards,406,384
Passing,300,210
Comp-Att,25-44,21-29
Yards per pass,6.8,7.2
Rushing,106,174
Rushing Attempts,40,35
Yards per rush,2.7,5.0
Penalties,7-72,6-46
Turnovers,0,4
Fumbles lost,0,3
Interceptions thrown,0,1
Possession,30:16,29:51
Texas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Jones,25/43,300,7.0,1,0,58.5
Team,25/44,300,6.8,1,0,--
South Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Hunter Vaughn,20/28,182,6.5,1,1,35.1
Jake Howton,1/1,28,28.0,1,0,100.0
Team,21/29,210,7.2,2,1,--
Texas State Rushing
,CAR,YDS,AVG,TD,LG
Robert Lowe,16,76,4.8,1,14
Terrence Franks,8,28,3.5,0,15
C.J. Best,3,6,2.0,0,7
Tim Gay,2,5,2.5,0,3
Tyler Jones,11,-9,-0.8,0,7
Team,40,106,2.7,1,15
South Alabama Rushing
,CAR,YDS,AVG,TD,LG
Terrance Timmons,11,74,6.7,1,19
Kendall Houston,10,68,6.8,0,31
Xavier Johnson,2,17,8.5,0,10
Hunter Vaughn,12,15,1.3,0,7
Team,35,174,5.0,1,31
Texas State Receiving
,REC,YDS,AVG,TD,LG
Brandon Smith,5,86,17.2,0,21
Bradley Miller,5,57,11.4,0,25
Lawrence White,1,46,46.0,1,46
Ryan Carden,3,37,12.3,0,21
C.J. Best,6,33,5.5,0,10
Robert Lowe,3,26,8.7,0,14
Ben Ijah,2,15,7.5,0,9
Team,25,300,12.0,1,46
South Alabama Receiving
,REC,YDS,AVG,TD,LG
Braedon Bowman,4,81,20.3,0,45
Jereme Jones,5,37,7.4,0,14
Danny Woodson,4,30,7.5,1,9
Hunter Vaughn,1,28,28.0,1,28
Shavarez Smith,3,21,7.0,0,8
Kendall Houston,1,5,5.0,0,5
Cameron Broadnax,1,5,5.0,0,5
Terrance Timmons,2,3,1.5,0,6
Team,21,210,10.0,2,45
Texas State Interceptions
,INT,YDS,TD
David Mims,1,46,0
Team,1,46,0
South Alabama Interceptions
,INT,YDS,TD
No Interception Information
Texas State Kick Returns
,NO,YDS,AVG,LG,TD
Terrence Franks,3,57,19.0,24,0
David Lewis,1,0,0.0,0,0
Team,4,57,14.3,24,0
South Alabama Kick Returns
,NO,YDS,AVG,LG,TD
T.J. Glover,3,73,24.3,30,0
Team,3,73,24.3,30,0
Texas State Punt Returns
,NO,YDS,AVG,LG,TD
Craig Mager,1,0,0.0,0,0
Team,1,0,0.0,0,0
South Alabama Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Texas State Kicking
,FG,PCT,LG,XP,PTS
Will Johnson,2/4,50.0,41,2/2,8
Team,2/4,50.0,41,2/2,8
South Alabama Kicking
,FG,PCT,LG,XP,PTS
Aleem Sunanon,1/1,100.0,46,3/3,6
Team,1/1,100.0,46,3/3,6
Texas State Punting
,NO,YDS,AVG,TB,-20,LG
Will Johnson,6,254,42.3,0,2,53
Team,6,254,42.3,0,2,53
South Alabama Punting
,NO,YDS,AVG,TB,-20,LG
Brandon McKee,5,199,39.8,0,2,48
Team,5,199,39.8,0,2,48
