FIRST QUARTER,,ARST,GAST
,TD,8:32,"Darion Griswold 7 Yd pass from Fredi Knighten (Luke Ferguson Kick)Drive info: 9 plays, 85 yds in 3:14",7,0
,FG,5:56,"Luke Ferguson 26 Yd Field Goal  Drive info: 6 plays, 12 yds in 2:21",10,0
,TD,3:20,"Michael Gordon 50 Yd Run (Luke Ferguson Kick)Drive info: 5 plays, 69 yds in 1:47",17,0
,TD,0:00,"Kenneth Rains 2 Yd pass from Fredi Knighten (Luke Ferguson Kick)Drive info: 6 plays, 68 yds in 2:14",24,0
SECOND QUARTER,,ARST,GAST
,FG,2:22,"Wil Lutz 26 Yd Field Goal  Drive info: 9 plays, 18 yds in 4:05",24,3
,TD,0:35,"Johnston White 13 Yd Run (Luke Ferguson Kick)Drive info: 6 plays, 75 yds in 1:47",31,3
THIRD QUARTER,,ARST,GAST
,TD,12:40,"Fredi Knighten 51 Yd Run (Luke Ferguson Kick)Drive info: 6 plays, 75 yds in 2:20",38,3
,TD,4:43,"Michael Gordon 11 Yd Run (Luke Ferguson Kick)Drive info: 12 plays, 93 yds in 4:06",45,3
FOURTH QUARTER,,ARST,GAST
,TD,9:55,"Warren Leapheart 2 Yd pass from Fredi Knighten (Luke Ferguson Kick)Drive info: 7 plays, 34 yds in 2:40",52,3
,TD,3:49,"Gerald Howse 2 Yd Run (Wil Lutz Kick)Drive info: 12 plays, 67 yds in 6:06",52,10
,,ARST,GAST
1st Downs,32,18
3rd down efficiency,10-13,6-16
4th down efficiency,0-0,0-2
Total Yards,618,269
Passing,234,198
Comp-Att,22-30,20-39
Yards per pass,7.8,5.1
Rushing,384,71
Rushing Attempts,53,34
Yards per rush,7.2,2.1
Penalties,5-40,1-5
Turnovers,2,2
Fumbles lost,2,1
Interceptions thrown,0,1
Possession,31:24,28:36
Arkansas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Fredi Knighten,20/26,215,8.3,3,0,94.9
Stephen Hogan,2/4,19,4.8,0,0,70.4
Team,22/30,234,7.8,3,0,--
Georgia State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nick Arbuckle,18/36,162,4.5,0,0,10.6
Ben McLane,2/3,36,12.0,0,1,52.1
Team,20/39,198,5.1,0,1,--
Arkansas State Rushing
,CAR,YDS,AVG,TD,LG
Michael Gordon,18,188,10.4,2,53
Fredi Knighten,12,93,7.8,1,51
Johnston White,6,40,6.7,1,13
Brandon Byner,4,23,5.8,0,15
Terrance Hollingsworth,5,15,3.0,0,8
JD McKissic,2,11,5.5,0,7
Brandon Cox,1,9,9.0,0,9
DeKeathan Williams,1,6,6.0,0,6
Daryl Rollins-Davis,2,3,1.5,0,3
Team,53,384,7.2,4,53
Georgia State Rushing
,CAR,YDS,AVG,TD,LG
Gerald Howse,11,29,2.6,1,7
Dontavis Crocker,10,27,2.7,0,7
Avery Sweeting,1,16,16.0,0,16
Marcus Caffey,3,6,2.0,0,4
Ben McLane,1,3,3.0,0,3
Nick Arbuckle,7,-8,-1.1,0,10
Team,34,71,2.1,1,16
Arkansas State Receiving
,REC,YDS,AVG,TD,LG
Dijon Paschal,2,89,44.5,0,48
JD McKissic,5,40,8.0,0,16
Booker Mays,5,39,7.8,0,11
Tres Houston,3,28,9.3,0,12
Brandon Cox,2,20,10.0,0,11
Kenneth Rains,2,7,3.5,1,5
Darion Griswold,1,7,7.0,1,7
Michael Gordon,1,2,2.0,0,2
Warren Leapheart,1,2,2.0,1,2
Team,22,234,10.6,3,48
Georgia State Receiving
,REC,YDS,AVG,TD,LG
Donovan Harden,3,49,16.3,0,34
Lynquez Blair,5,47,9.4,0,19
Joel Ruiz,5,33,6.6,0,9
Joel Brooks,1,31,31.0,0,31
Robert Davis,3,29,9.7,0,19
Nathaniel Minor,1,6,6.0,0,6
Glenn Smith,1,5,5.0,0,5
Marcus Caffey,1,-2,-2.0,0,0
Team,20,198,9.9,0,34
Arkansas State Interceptions
,INT,YDS,TD
Andrew Tryon,1,0,0
Team,1,0,0
Georgia State Interceptions
,INT,YDS,TD
No Interception Information
Arkansas State Kick Returns
,NO,YDS,AVG,LG,TD
Daryl Rollins-Davis,1,30,30.0,30,0
Team,1,30,30.0,30,0
Georgia State Kick Returns
,NO,YDS,AVG,LG,TD
Glenn Smith,2,25,12.5,20,0
Avery Sweeting,1,23,23.0,23,0
Lynquez Blair,1,12,12.0,12,0
Jonathan Lytle,1,6,6.0,6,0
Team,5,66,13.2,23,0
Arkansas State Kicking
,FG,PCT,LG,XP,PTS
Luke Ferguson,1/1,100.0,26,7/7,10
Team,1/1,100.0,26,7/7,10
Georgia State Kicking
,FG,PCT,LG,XP,PTS
Wil Lutz,1/1,100.0,26,1/1,4
Team,1/1,100.0,26,1/1,4
Arkansas State Punting
,NO,YDS,AVG,TB,-20,LG
Luke Ferguson,2,93,46.5,0,2,53
Team,2,93,46.5,0,2,53
Georgia State Punting
,NO,YDS,AVG,TB,-20,LG
Wil Lutz,5,204,40.8,1,1,54
Matt Hubbard,1,42,42.0,0,0,42
Team,6,246,41.0,1,1,54
