FIRST QUARTER,,UNM,UNLV
,TD,2:42,"Jhurell Pressley 34 Yd Run (Zack Rogers Kick)Drive info: 5 plays, 80 yds in 2:20",7,0
SECOND QUARTER,,UNM,UNLV
,FG,6:05,"Zack Rogers 44 Yd Field Goal  Drive info: 4 plays, 2 yds in 1:40",10,0
,TD,1:50,"Jhurell Pressley 1 Yd Run (Zack Rogers Kick)Drive info: 6 plays, 51 yds in 2:52",17,0
,TD,0:11,"Blake Decker 2 Yd Run (Jonathan Leiva Kick)Drive info: 9 plays, 75 yds in 1:39",17,7
THIRD QUARTER,,UNM,UNLV
,TD,11:46,"Shaquille Murray-Lawrence 1 Yd Run (Jonathan Leiva Kick)Drive info: 10 plays, 77 yds in 3:07",17,14
,TD,5:49,"Shaquille Murray-Lawrence 14 Yd Run (Jonathan Leiva Kick)Drive info: 13 plays, 95 yds in 4:24",17,21
FOURTH QUARTER,,UNM,UNLV
,TD,12:05,"Jhurell Pressley 4 Yd Run (Zack Rogers Kick)Drive info: 1 plays, 4 yds in 0:05",24,21
,TD,8:28,"Keith Whitely 3 Yd Run (Jonathan Leiva Kick)Drive info: 12 plays, 85 yds in 3:32",24,28
,TD,1:22,"Teriyon Gipson 3 Yd Run (Zack Rogers Kick)Drive info: 15 plays, 66 yds in 6:57",31,28
,,UNM,UNLV
1st Downs,18,29
3rd down efficiency,4-13,9-15
4th down efficiency,2-3,0-0
Total Yards,306,490
Passing,5,276
Comp-Att,2-7,28-44
Yards per pass,0.7,6.3
Rushing,301,214
Rushing Attempts,61,37
Yards per rush,4.9,5.8
Penalties,5-30,10-69
Turnovers,1,3
Fumbles lost,1,1
Interceptions thrown,0,2
Possession,32:45,28:29
New Mexico Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Lamar Jordan,2/7,5,0.7,0,0,14.4
Team,2/7,5,0.7,0,0,--
UNLV Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Decker,28/44,276,6.3,0,2,64.7
Team,28/44,276,6.3,0,2,--
New Mexico Rushing
,CAR,YDS,AVG,TD,LG
Jhurell Pressley,20,138,6.9,3,34
Teriyon Gipson,12,80,6.7,1,30
Lamar Jordan,15,60,4.0,0,16
Romell Jordan,8,19,2.4,0,6
Cole Gautsche,3,11,3.7,0,10
David Anaya,1,3,3.0,0,3
Jeric Magnant,1,-8,-8.0,0,0
Team,61,301,4.9,4,34
UNLV Rushing
,CAR,YDS,AVG,TD,LG
Shaquille Murray-Lawrence,20,125,6.3,2,39
Blake Decker,13,76,5.8,1,15
Keith Whitely,3,8,2.7,1,5
Devonte Boyd,1,5,5.0,0,5
Team,37,214,5.8,4,39
New Mexico Receiving
,REC,YDS,AVG,TD,LG
Teriyon Gipson,1,5,5.0,0,5
Jeric Magnant,1,0,0.0,0,0
Team,2,5,2.5,0,5
UNLV Receiving
,REC,YDS,AVG,TD,LG
Devonte Boyd,11,108,9.8,0,21
Anthony Williams,6,76,12.7,0,23
Kendal Keys,4,41,10.3,0,27
Maika Mataele,2,20,10.0,0,17
Taylor Barnhill,3,15,5.0,0,7
Keith Whitely,1,12,12.0,0,12
Shaquille Murray-Lawrence,1,4,4.0,0,4
Team,28,276,9.9,0,27
New Mexico Interceptions
,INT,YDS,TD
Isaiah Brown,1,43,0
Tevin Newman,1,3,0
Team,2,46,0
UNLV Interceptions
,INT,YDS,TD
No Interception Information
New Mexico Kick Returns
,NO,YDS,AVG,LG,TD
Ridge Jones,2,53,26.5,29,0
Greg Wortman,1,11,11.0,11,0
Tyler Duncan,1,5,5.0,5,0
Randy Williams,1,0,0.0,0,0
Team,5,69,13.8,29,0
UNLV Kick Returns
,NO,YDS,AVG,LG,TD
Jay Mitchell,4,80,20.0,23,0
Team,4,80,20.0,23,0
New Mexico Punt Returns
,NO,YDS,AVG,LG,TD
Chris Davis,1,13,13.0,13,0
Team,1,13,13.0,13,0
UNLV Punt Returns
,NO,YDS,AVG,LG,TD
Keith Whitely,2,1,0.5,1,0
Jay Mitchell,1,0,0.0,0,0
Team,3,1,0.3,1,0
New Mexico Kicking
,FG,PCT,LG,XP,PTS
Zack Rogers,1/1,100.0,44,4/4,7
Team,1/1,100.0,44,4/4,7
UNLV Kicking
,FG,PCT,LG,XP,PTS
Brian McIntyre,0/1,0.0,0,0/0,0
Jonathan Leiva,0/0,0.0,0,4/4,4
Team,0/1,0.0,0,4/4,4
New Mexico Punting
,NO,YDS,AVG,TB,-20,LG
Zack Rogers,5,226,45.2,1,2,66
Team,5,226,45.2,1,2,66
UNLV Punting
,NO,YDS,AVG,TB,-20,LG
Logan Yunker,5,183,36.6,1,2,46
Team,5,183,36.6,1,2,46
