FIRST QUARTER,,MINN,TCU
,TD,12:44,"Josh Doctson 13 Yd pass from Trevone Boykin (Jaden Oberkrom Kick)Drive info: 3 plays, 18 yds in 0:35",0,7
,FG,9:19,"Jaden Oberkrom 46 Yd Field Goal  Drive info: 6 plays, 45 yds in 1:29",0,10
SECOND QUARTER,,MINN,TCU
,TD,13:50,"Josh Doctson 7 Yd pass from Trevone Boykin (Jaden Oberkrom Kick)Drive info: 3 plays, 27 yds in 0:55",0,17
,TD,9:01,"B.J. Catalon 1 Yd Run (Jaden Oberkrom Kick)Drive info: 5 plays, 39 yds in 1:12",0,24
THIRD QUARTER,,MINN,TCU
,FG,11:02,"Jaden Oberkrom 45 Yd Field Goal  Drive info: 5 plays, 3 yds in 1:58",0,27
,FG,1:43,"Jaden Oberkrom 37 Yd Field Goal  Drive info: 10 plays, 51 yds in 3:36",0,30
FOURTH QUARTER,,MINN,TCU
,TD,10:56,"Maxx Williams 12 Yd pass from Chris Streveler (Ryan Santoso Kick)Drive info: 11 plays, 70 yds in 5:41",7,30
,,MINN,TCU
1st Downs,14,22
3rd down efficiency,3-16,2-12
4th down efficiency,2-2,0-0
Total Yards,268,427
Passing,169,258
Comp-Att,14-29,27-46
Yards per pass,5.8,5.6
Rushing,99,169
Rushing Attempts,39,27
Yards per rush,2.5,6.3
Penalties,4-40,8-72
Turnovers,5,2
Fumbles lost,2,1
Interceptions thrown,3,1
Possession,34:25,25:35
Minnesota Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mitch Leidner,12/26,151,5.8,0,3,6.9
Chris Streveler,2/3,18,6.0,1,0,94.8
Team,14/29,169,5.8,1,3,--
TCU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trevone Boykin,27/46,258,5.6,2,1,51.5
Team,27/46,258,5.6,2,1,--
Minnesota Rushing
,CAR,YDS,AVG,TD,LG
David Cobb,15,41,2.7,0,14
Chris Streveler,7,33,4.7,0,11
Rodrick Williams Jr,4,16,4.0,0,10
Berkley Edwards,3,6,2.0,0,3
Mitch Leidner,9,4,0.4,0,5
Donnell Kirkwood,1,-1,-1.0,0,0
Team,39,99,2.5,0,14
TCU Rushing
,CAR,YDS,AVG,TD,LG
Trevone Boykin,12,92,7.7,0,34
Aaron Green,4,28,7.0,0,11
Deant Gray,2,28,14.0,0,21
B.J. Catalon,6,20,3.3,1,15
Kyle Hicks,1,5,5.0,0,5
Trevorris Johnson,2,-4,-2.0,0,1
Team,27,169,6.3,1,34
Minnesota Receiving
,REC,YDS,AVG,TD,LG
Kj Maye,2,65,32.5,0,34
Maxx Williams,3,26,8.7,1,12
Drew Wolitarsky,3,24,8.0,0,16
Lincoln Plsek,2,19,9.5,0,13
David Cobb,1,16,16.0,0,16
Drew Goodger,1,9,9.0,0,9
Brandon Lingen,1,6,6.0,0,6
Eric Carter,1,4,4.0,0,4
Team,14,169,12.1,1,34
TCU Receiving
,REC,YDS,AVG,TD,LG
Josh Doctson,6,64,10.7,2,17
David Porter,5,59,11.8,0,20
Ty Slanina,3,31,10.3,0,21
B.J. Catalon,4,28,7.0,0,14
Kolby Listenbee,2,25,12.5,0,15
"u""Ja'Juan Story""",1,15,15.0,0,15
Emanuel Porter,1,13,13.0,0,13
Deant Gray,3,11,3.7,0,6
Aaron Green,1,7,7.0,0,7
Cameron Echols-Luper,1,5,5.0,0,5
Team,27,258,9.6,2,21
Minnesota Interceptions
,INT,YDS,TD
Briean Boddy-Calhoun,1,3,0
Team,1,3,0
TCU Interceptions
,INT,YDS,TD
Derrick Kindred,1,35,0
Chris Hackett,1,12,0
Sam Carter,1,0,0
Team,3,47,0
Minnesota Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Jones,5,152,30.4,58,0
Team,5,152,30.4,58,0
TCU Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Minnesota Punt Returns
,NO,YDS,AVG,LG,TD
Marcus Jones,1,2,2.0,2,0
Team,1,2,2.0,2,0
TCU Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Echols-Luper,4,41,10.3,46,0
Team,4,41,10.3,46,0
Minnesota Kicking
,FG,PCT,LG,XP,PTS
Ryan Santoso,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
TCU Kicking
,FG,PCT,LG,XP,PTS
Jaden Oberkrom,3/3,100.0,46,3/3,12
Team,3/3,100.0,46,3/3,12
Minnesota Punting
,NO,YDS,AVG,TB,-20,LG
Peter Mortell,8,373,46.6,1,1,56
Team,8,373,46.6,1,1,56
TCU Punting
,NO,YDS,AVG,TB,-20,LG
Ethan Perry,6,237,39.5,1,3,67
Team,6,237,39.5,1,3,67
