FIRST QUARTER,,MD,USF
,TD,7:02,"Marcus Leak 10 Yd pass from C.J. Brown (Brad Craddock Kick)Drive info: 3 plays, 32 yds in 0:47",7,0
,TD,4:04,"Auggie Sanchez 21 Yd Fumble Return (Marvin Kloss Kick)Drive info: 2 plays, 1 yds in 0:13",7,7
,TD,2:38,"Marcus Leak 44 Yd pass from C.J. Brown (Brad Craddock Kick)Drive info: 3 plays, 51 yds in 1:18",14,7
SECOND QUARTER,,MD,USF
,TD,11:27,"Steven Bench 15 Yd Run (Marvin Kloss Kick)Drive info: 11 plays, 76 yds in 6:06",14,14
,FG,0:00,"Marvin Kloss 35 Yd Field Goal  Drive info: 13 plays, 57 yds in 2:05",14,17
FOURTH QUARTER,,MD,USF
,TD,12:25,"Avery Thompson 0 Yd Return of Blocked Punt (Brad Craddock Kick)Drive info: 3 plays, 0 yds in 0:51",21,17
,FG,5:16,"Brad Craddock 23 Yd Field Goal  Drive info: 9 plays, 34 yds in 4:17",24,17
,,MD,USF
1st Downs,17,16
3rd down efficiency,8-14,9-21
4th down efficiency,0-0,0-2
Total Yards,317,257
Passing,201,174
Comp-Att,17-28,15-37
Yards per pass,7.2,4.7
Rushing,116,83
Rushing Attempts,40,37
Yards per rush,2.9,2.2
Penalties,4-35,6-39
Turnovers,6,1
Fumbles lost,4,0
Interceptions thrown,2,1
Possession,27:07,32:53
Maryland Passing
,C/ATT,YDS,AVG,TD,INT,QBR
C.J. Brown,17/28,201,7.2,2,2,14.1
Team,17/28,201,7.2,2,2,--
South Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Steven Bench,14/36,162,4.5,0,1,34.3
Mike White,1/1,12,12.0,0,0,92.8
Team,15/37,174,4.7,0,1,--
Maryland Rushing
,CAR,YDS,AVG,TD,LG
Wes Brown,13,61,4.7,0,11
Albert Reid,8,34,4.3,0,9
Brandon Ross,6,25,4.2,0,8
Kenneth Goins Jr.,1,4,4.0,0,4
C.J. Brown,10,-3,-0.3,0,11
Team,40,116,2.9,0,11
South Florida Rushing
,CAR,YDS,AVG,TD,LG
Marlon Mack,22,73,3.3,0,19
Rodney Adams,1,11,11.0,0,11
Steven Bench,5,9,1.8,1,15
"u""D'Ernest Johnson""",3,4,1.3,0,3
Darius Tice,5,3,0.6,0,6
Team,37,83,2.2,1,19
Maryland Receiving
,REC,YDS,AVG,TD,LG
Marcus Leak,3,72,24.0,2,44
Stefon Diggs,7,50,7.1,0,15
Deon Long,4,42,10.5,0,13
Kenneth Goins Jr.,1,17,17.0,0,17
Albert Reid,1,12,12.0,0,12
Brandon Ross,1,8,8.0,0,8
Team,17,201,11.8,2,44
South Florida Receiving
,REC,YDS,AVG,TD,LG
Mike McFarland,4,55,13.8,0,21
Rodney Adams,3,49,16.3,0,26
Deonte Welch,4,43,10.8,0,27
Sean Price,2,17,8.5,0,12
Marlon Mack,1,7,7.0,0,7
Darius Tice,1,3,3.0,0,3
Team,15,174,11.6,0,27
Maryland Interceptions
,INT,YDS,TD
Alvin Hill,1,0,0
Team,1,0,0
South Florida Interceptions
,INT,YDS,TD
Auggie Sanchez,1,0,0
Johnny Ward,1,0,0
Team,2,0,0
Maryland Kick Returns
,NO,YDS,AVG,LG,TD
Stefon Diggs,2,65,32.5,49,0
Team,2,65,32.5,49,0
South Florida Kick Returns
,NO,YDS,AVG,LG,TD
Christopher Dunkley,4,81,20.3,24,0
Team,4,81,20.3,24,0
Maryland Punt Returns
,NO,YDS,AVG,LG,TD
William Likely,4,61,15.3,46,0
Avery Thompson,1,0,0.0,0,1
Team,5,98,19.6,46,1
South Florida Punt Returns
,NO,YDS,AVG,LG,TD
Hassan Childs,1,22,22.0,22,0
Team,1,22,22.0,22,0
Maryland Kicking
,FG,PCT,LG,XP,PTS
Brad Craddock,1/1,100.0,23,3/3,6
Team,1/1,100.0,23,3/3,6
South Florida Kicking
,FG,PCT,LG,XP,PTS
Marvin Kloss,1/2,50.0,35,2/2,5
Team,1/2,50.0,35,2/2,5
Maryland Punting
,NO,YDS,AVG,TB,-20,LG
Nathan Renfro,4,188,47.0,1,0,64
Team,4,188,47.0,1,0,64
South Florida Punting
,NO,YDS,AVG,TB,-20,LG
Mattias Ciabatti,7,312,44.6,1,2,55
Team,7,312,44.6,1,2,55
