FIRST QUARTER,,UTSA,WKU
,TD,12:46,"Leon Allen 54 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 5 plays, 74 yds in 2:14",0,7
,TD,4:22,"Taywan Taylor 47 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 3 plays, 61 yds in 0:54",0,14
SECOND QUARTER,,UTSA,WKU
,TD,4:33,"Willie McNeal 67 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 1 plays, 67 yds in 0:12",0,21
,TD,1:15,"Jared Dangerfield 13 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 4 plays, 71 yds in 1:22",0,28
THIRD QUARTER,,UTSA,WKU
,TD,8:10,"Jared Dangerfield 16 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 5 plays, 81 yds in 1:37",0,35
FOURTH QUARTER,,UTSA,WKU
,FG,11:59,"Garrett Schwettman 34 Yd Field Goal  Drive info: 10 plays, 36 yds in 5:03",0,38
,TD,8:49,"Kerry Thomas Jr. 47 Yd pass from Dalton Sturm (Daniel Portillo Kick)Drive info: 6 plays, 70 yds in 3:03",7,38
,TD,1:53,"Demetrius Coley 2 Yd Run (Mike Mugler Kick)Drive info: 11 plays, 75 yds in 6:56",7,45
,,UTSA,WKU
1st Downs,12,25
3rd down efficiency,2-13,7-14
4th down efficiency,1-3,0-1
Total Yards,234,466
Passing,119,346
Comp-Att,11-23,26-35
Yards per pass,5.2,9.9
Rushing,115,120
Rushing Attempts,39,28
Yards per rush,2.9,4.3
Penalties,12-124,4-40
Turnovers,2,0
Fumbles lost,1,0
Interceptions thrown,1,0
Possession,29:19,29:34
Texas San Antonio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Robinson,8/20,60,3.0,0,1,14.2
Dalton Sturm,3/3,59,19.7,1,0,96.7
Team,11/23,119,5.2,1,1,--
Western Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Doughty,26/35,346,9.9,5,0,93.7
Team,26/35,346,9.9,5,0,--
Texas San Antonio Rushing
,CAR,YDS,AVG,TD,LG
Austin Robinson,10,50,5.0,0,37
David Glasco II,13,30,2.3,0,8
Brandon Armstrong,5,16,3.2,0,4
Marcellus Mack,1,13,13.0,0,13
Dalton Sturm,2,8,4.0,0,8
Tyrell Clay,3,5,1.7,0,5
Treston Coleman,1,3,3.0,0,3
Cole Hubble,1,-1,-1.0,0,0
Kam Jones,3,-9,-3.0,0,4
Brady Jones,3,-9,-3.0,0,4
Team,39,115,2.9,0,37
Western Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Leon Allen,14,68,4.9,0,28
Anthony Wales,8,28,3.5,0,11
Kylen Towner,1,11,11.0,0,11
Troy Jones,3,11,3.7,0,6
Demetrius Coley,1,2,2.0,1,2
Brandon Doughty,1,0,0.0,0,0
Team,28,120,4.3,1,28
Texas San Antonio Receiving
,REC,YDS,AVG,TD,LG
Kerry Thomas Jr.,1,47,47.0,1,47
Brandon Armstrong,1,17,17.0,0,17
Josiah Monroe,1,16,16.0,0,16
Marcellus Mack,1,14,14.0,0,14
Nate Shaw,1,13,13.0,0,13
Kam Jones,3,11,3.7,0,5
Brady Jones,3,11,3.7,0,5
Kenny Harrison,1,5,5.0,0,5
Sean Hesler,2,-4,-2.0,0,-1
Team,14,130,9.3,1,47
Western Kentucky Receiving
,REC,YDS,AVG,TD,LG
Willie McNeal,7,105,15.0,1,67
Taywan Taylor,3,73,24.3,1,47
Leon Allen,3,65,21.7,1,54
Jared Dangerfield,4,36,9.0,2,16
Mitchell Henry,3,34,11.3,0,16
Tyler Higbee,1,23,23.0,0,23
Joel German,2,11,5.5,0,10
Nicholas Norris,1,2,2.0,0,2
Lonnie Turner,1,1,1.0,0,1
Anthony Wales,1,-4,-4.0,0,0
Team,26,346,13.3,5,67
Texas San Antonio Interceptions
,INT,YDS,TD
No Interception Information
Western Kentucky Interceptions
,INT,YDS,TD
Branden Leston,1,0,0
Team,1,0,0
Texas San Antonio Kick Returns
,NO,YDS,AVG,LG,TD
Kenny Harrison,4,83,20.8,28,0
Kam Jones,2,37,18.5,26,0
Brady Jones,2,37,18.5,26,0
Team,6,120,20.0,28,0
Western Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Kylen Towner,1,26,26.0,26,0
Team,1,26,26.0,26,0
Texas San Antonio Punt Returns
,NO,YDS,AVG,LG,TD
Kenny Harrison,1,3,3.0,3,0
Team,1,3,3.0,3,0
Western Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Kylen Towner,2,13,6.5,11,0
Team,2,13,6.5,11,0
Texas San Antonio Kicking
,FG,PCT,LG,XP,PTS
Daniel Portillo,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Western Kentucky Kicking
,FG,PCT,LG,XP,PTS
Garrett Schwettman,1/1,100.0,34,5/5,8
Mike Mugler,0/0,0.0,0,1/1,1
Team,1/1,100.0,34,6/6,9
Texas San Antonio Punting
,NO,YDS,AVG,TB,-20,LG
Kristian Stern,7,289,41.3,0,4,48
Team,7,289,41.3,0,4,48
Western Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Occhipinti,5,192,38.4,1,1,42
Team,5,192,38.4,1,1,42
