FIRST QUARTER,,KU,TTU
,FG,12:53,"Ryan Bustin 34 Yd Field Goal  Drive info: 6 plays, 58 yds in 2:07",0,3
,TD,2:39,"Reginald Davis 13 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 12 plays, 66 yds in 3:15",0,10
SECOND QUARTER,,KU,TTU
,TD,6:57,"Bradley Marquez 8 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 9 plays, 90 yds in 3:00",0,17
,TD,0:31,"Justin McCay 16 Yd pass from Michael Cummings (Matthew Wyman Kick)Drive info: 7 plays, 39 yds in 2:21",7,17
THIRD QUARTER,,KU,TTU
,FG,11:11,"Ryan Bustin 38 Yd Field Goal  Drive info: 7 plays, 23 yds in 1:53",7,20
,TD,8:34,"Jimmay Mundine 21 Yd pass from Michael Cummings (Matthew Wyman Kick)Drive info: 2 plays, 27 yds in 0:43",14,20
,TD,5:10,"Ian Sadler 6 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 9 plays, 63 yds in 3:24",14,27
,TD,0:03,"Michael Cummings 1 Yd Run (Matthew Wyman Kick)Drive info: 7 plays, 81 yds in 2:36",21,27
FOURTH QUARTER,,KU,TTU
,TD,13:21,"Justin Stockton 21 Yd Run (Ryan Bustin Kick)Drive info: 6 plays, 72 yds in 1:42",21,34
,,KU,TTU
1st Downs,19,26
3rd down efficiency,4-14,5-15
4th down efficiency,0-2,1-2
Total Yards,363,507
Passing,235,288
Comp-Att,20-32,28-44
Yards per pass,7.3,6.5
Rushing,128,219
Rushing Attempts,40,37
Yards per rush,3.2,5.9
Penalties,4-37,4-22
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,29:52,30:08
Kansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Michael Cummings,20/32,235,7.3,2,1,75.4
Team,20/32,235,7.3,2,1,--
Texas Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Davis Webb,28/44,288,6.5,3,1,51.5
Team,28/44,288,6.5,3,1,--
Kansas Rushing
,CAR,YDS,AVG,TD,LG
Corey Avery,15,69,4.6,0,17
"u""De'Andre Mann""",12,30,2.5,0,10
Michael Cummings,11,20,1.8,1,18
Tony Pierson,2,9,4.5,0,5
Team,40,128,3.2,1,18
Texas Tech Rushing
,CAR,YDS,AVG,TD,LG
DeAndre Washington,23,164,7.1,0,34
Justin Stockton,3,34,11.3,1,21
Quinton White,2,16,8.0,0,8
Jakeem Grant,3,11,3.7,0,7
Kenny Williams,4,8,2.0,0,5
Davis Webb,1,-13,-13.0,0,0
Team,37,219,5.9,1,34
Kansas Receiving
,REC,YDS,AVG,TD,LG
Jimmay Mundine,7,82,11.7,1,24
Nigel King,2,51,25.5,0,35
Nick Harwell,3,45,15.0,0,37
Ben Johnson,2,25,12.5,0,14
Justin McCay,2,23,11.5,1,16
Corey Avery,2,10,5.0,0,7
"u""De'Andre Mann""",2,-1,-0.5,0,4
Team,20,235,11.8,2,37
Texas Tech Receiving
,REC,YDS,AVG,TD,LG
Jakeem Grant,6,72,12.0,0,41
Bradley Marquez,6,70,11.7,1,28
Ian Sadler,4,68,17.0,1,36
Dylan Cantrell,2,23,11.5,0,13
DeAndre Washington,2,21,10.5,0,17
Reginald Davis,3,16,5.3,1,13
Justin Stockton,2,14,7.0,0,12
Kenny Williams,1,9,9.0,0,9
Brad Pearson,1,5,5.0,0,5
Davis Webb,1,-10,-10.0,0,0
Team,28,288,10.3,3,41
Kansas Interceptions
,INT,YDS,TD
Ben Heeney,1,37,0
Team,1,37,0
Texas Tech Interceptions
,INT,YDS,TD
J.J. Gaines,1,0,0
Team,1,0,0
Kansas Kick Returns
,NO,YDS,AVG,LG,TD
JaCorey Shepherd,2,39,19.5,21,0
Team,2,39,19.5,21,0
Texas Tech Kick Returns
,NO,YDS,AVG,LG,TD
Reginald Davis,2,47,23.5,30,0
Justin Stockton,1,11,11.0,11,0
Team,3,58,19.3,30,0
Kansas Punt Returns
,NO,YDS,AVG,LG,TD
Derrick Neal,2,11,5.5,6,0
Team,2,11,5.5,6,0
Texas Tech Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Batson,4,-3,-0.8,8,0
Team,4,-3,-0.8,8,0
Kansas Kicking
,FG,PCT,LG,XP,PTS
Matthew Wyman,0/1,0.0,0,3/3,3
Team,0/1,0.0,0,3/3,3
Texas Tech Kicking
,FG,PCT,LG,XP,PTS
Ryan Bustin,2/2,100.0,38,4/4,10
Team,2/2,100.0,38,4/4,10
Kansas Punting
,NO,YDS,AVG,TB,-20,LG
Trevor Pardula,6,270,45.0,0,3,57
Team,6,270,45.0,0,3,57
Texas Tech Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Symmank,5,210,42.0,0,3,58
Team,5,210,42.0,0,3,58
