FIRST QUARTER,,CIT,FSU
,TD,9:48,"Karlos Williams 1 Yd Run (Roberto Aguayo Kick)Drive info: 6 plays, 59 yds in 2:30",0,7
,TD,3:43,"Jesus Wilson 12 Yd pass from Jameis Winston (Roberto Aguayo Kick)Drive info: 6 plays, 80 yds in 1:53",0,14
SECOND QUARTER,,CIT,FSU
,TD,7:28,"Dalvin Cook 5 Yd Run (Roberto Aguayo Kick)Drive info: 11 plays, 63 yds in 5:24",0,21
,TD,0:29,"u""Nick O'Leary 1 Yd pass from Jameis Winston (Roberto Aguayo Kick)"", Drive info: 13 plays, 89 yds in 3:29",0,28
THIRD QUARTER,,CIT,FSU
,FG,11:17,"Roberto Aguayo 22 Yd Field Goal  Drive info: 9 plays, 58 yds in 3:43",0,31
,FG,6:05,"Roberto Aguayo 27 Yd Field Goal  Drive info: 7 plays, 71 yds in 1:59",0,34
FOURTH QUARTER,,CIT,FSU
,TD,10:12,"Rudder Brown 10 Yd pass from Aaron Miller (Austin Jordan PAT blocked)Drive info: 10 plays, 76 yds in 4:36",6,34
,FG,4:47,"Roberto Aguayo 24 Yd Field Goal  Drive info: 14 plays, 58 yds in 5:25",6,37
,TD,0:12,"DeAndre Schoultz 10 Yd pass from Dominique Allen (Two-Point Pass Conversion Failed)Drive info: 13 plays, 75 yds in 4:35",12,37
,,CIT,FSU
1st Downs,21,28
3rd down efficiency,11-17,4-8
4th down efficiency,0-2,0-0
Total Yards,322,494
Passing,72,284
Comp-Att,5-14,25-32
Yards per pass,5.1,8.9
Rushing,250,210
Rushing Attempts,56,35
Yards per rush,4.5,6.0
Penalties,0-0,3-20
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,33:35,26:25
The Citadel Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Aaron Miller,3/11,46,4.2,1,0,--
Dominique Allen,2/2,26,13.0,1,0,--
Team,0/1,0,0.0,0,0,--
Team,5/14,72,5.1,2,0,--
Florida State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameis Winston,22/27,256,9.5,2,0,89.3
Sean Maguire,3/5,28,5.6,0,0,73.1
Team,25/32,284,8.9,2,0,--
The Citadel Rushing
,CAR,YDS,AVG,TD,LG
Aaron Miller,14,61,4.4,0,29
Jake Stenson,5,45,9.0,0,23
Tyler Renew,15,41,2.7,0,6
Cam Jackson,5,39,7.8,0,13
Isiaha Smith,6,37,6.2,0,10
Vinny Miller,7,21,3.0,0,15
Dominique Allen,3,4,1.3,0,4
Jonathan Dorogy,1,2,2.0,0,2
Team,56,250,4.5,0,29
Florida State Rushing
,CAR,YDS,AVG,TD,LG
Dalvin Cook,13,67,5.2,1,17
Karlos Williams,9,66,7.3,1,20
Mario Pender,7,38,5.4,0,13
Kermit Whitfield,2,33,16.5,0,21
Johnathan Vickers,1,3,3.0,0,3
Jameis Winston,2,2,1.0,0,1
Sean Maguire,1,1,1.0,0,1
Team,35,210,6.0,2,21
The Citadel Receiving
,REC,YDS,AVG,TD,LG
DeAndre Schoultz,2,26,13.0,1,16
Alex Glover,1,24,24.0,0,24
Rudder Brown,2,22,11.0,1,12
Team,5,72,14.4,2,24
Florida State Receiving
,REC,YDS,AVG,TD,LG
Rashad Greene,4,80,20.0,0,46
"u""Nick O'Leary""",5,51,10.2,1,20
Ermon Lane,3,37,12.3,0,18
Jesus Wilson,3,35,11.7,1,16
Kevin Haplea,2,19,9.5,0,10
Freddie Stevenson,2,18,9.0,0,9
Karlos Williams,2,15,7.5,0,9
Mario Pender,2,13,6.5,0,11
"u""Ja'Vonn Harrison""",1,9,9.0,0,9
Kermit Whitfield,1,7,7.0,0,7
Team,25,284,11.4,2,46
The Citadel Interceptions
,INT,YDS,TD
No Interception Information
Florida State Interceptions
,INT,YDS,TD
No Interception Information
The Citadel Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Florida State Kick Returns
,NO,YDS,AVG,LG,TD
Kevin Haplea,1,12,12.0,12,0
Team,1,12,12.0,12,0
The Citadel Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Florida State Punt Returns
,NO,YDS,AVG,LG,TD
Jesus Wilson,2,18,9.0,13,0
Rashad Greene,1,10,10.0,10,0
Team,2,28,14.0,13,0
The Citadel Kicking
,FG,PCT,LG,XP,PTS
Austin Jordan,0/0,0.0,0,0/1,0
Team,0/0,0.0,0,0/1,0
Florida State Kicking
,FG,PCT,LG,XP,PTS
Roberto Aguayo,3/3,100.0,27,4/4,13
Team,3/3,100.0,27,4/4,13
The Citadel Punting
,NO,YDS,AVG,TB,-20,LG
Will Vanvick,4,188,47.0,0,0,54
Team,4,188,47.0,0,0,54
Florida State Punting
,NO,YDS,AVG,TB,-20,LG
Cason Beatty,1,40,40.0,0,0,40
Team,1,40,40.0,0,0,40
