FIRST QUARTER,,SDAK,ORE
,TD,13:26,"Dwayne Stanford 62 Yd pass from Marcus Mariota (Taylor Alie Run for Two-Point Conversion)Drive info: 4 plays, 74 yds in 1:34",0,8
,FG,9:02,"Miles Bergner 47 Yd Field Goal Drive info: 9 plays, 33 yds in 4:24",3,8
,TD,7:58,"Byron Marshall 41 Yd pass from Marcus Mariota (Two-Point Pass Conversion Failed)Drive info: 3 plays, 63 yds in 1:04",3,14
,TD,3:11,"Royce Freeman 1 Yd Run (Aidan Schneider Kick)Drive info: 9 plays, 97 yds in 2:12",3,21
SECOND QUARTER,,SDAK,ORE
,FG,9:26,"Miles Bergner 25 Yd Field Goal Drive info: 8 plays, 42 yds in 3:49",6,21
,TD,7:41,"Royce Freeman 26 Yd Run (Aidan Schneider Kick)Drive info: 5 plays, 58 yds in 1:45",6,28
,TD,3:57,"Byron Marshall 11 Yd pass from Marcus Mariota (Aidan Schneider Kick)Drive info: 5 plays, 40 yds in 1:22",6,35
,TD,1:36,"Trevor Bouma 3 Yd Run (Miles Bergner Kick)Drive info: 6 plays, 75 yds in 2:21",13,35
,TD,0:14,"Marcus Mariota 1 Yd Run (Aidan Schneider PAT blocked)Drive info: 10 plays, 76 yds in 1:22",13,41
THIRD QUARTER,,SDAK,ORE
,TD,7:58,"Charles Nelson 50 Yd Punt Return (Aidan Schneider Kick)Drive info: 3 plays, 3 yds in 2:19",13,48
FOURTH QUARTER,,SDAK,ORE
,TD,14:31,"Pharaoh Brown 4 Yd pass from Jeff Lockie (Aidan Schneider Kick)Drive info: 8 plays, 49 yds in 4:08",13,55
,TD,9:21,"Kenny Bassett 9 Yd Run (Aidan Schneider Kick)Drive info: 3 plays, 5 yds in 1:50",13,62
,,SDAK,ORE
1st Downs,19,32
3rd down efficiency,7-17,7-9
4th down efficiency,0-2,0-0
Total Yards,370,673
Passing,198,380
Comp-Att,18-34,25-32
Yards per pass,5.8,11.9
Rushing,172,293
Rushing Attempts,39,38
Yards per rush,4.4,7.7
Penalties,5-35,9-64
Turnovers,1,1
Fumbles lost,1,1
Interceptions thrown,0,0
Possession,39:04,20:56
South Dakota Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Earl,13/26,136,5.2,0,0,--
Ryan Saeger,5/8,62,7.8,0,0,--
Team,18/34,198,5.8,0,0,--
Oregon Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marcus Mariota,14/20,267,13.4,3,0,98.2
Jeff Lockie,11/12,113,9.4,1,0,91.3
Team,25/32,380,11.9,4,0,--
South Dakota Rushing
,CAR,YDS,AVG,TD,LG
Jasper Sanders,5,65,13.0,0,45
Trevor Bouma,14,60,4.3,1,12
Khorey Kilgore,8,31,3.9,0,9
Jordan Roberts,5,22,4.4,0,13
Kevin Earl,5,-1,-0.2,0,12
Ryan Saeger,2,-5,-2.5,0,6
Team,39,172,4.4,1,45
Oregon Rushing
,CAR,YDS,AVG,TD,LG
Byron Marshall,8,90,11.3,0,53
Royce Freeman,10,75,7.5,2,26
Thomas Tyner,11,64,5.8,0,15
Marcus Mariota,6,43,7.2,1,12
Kenny Bassett,3,21,7.0,1,9
Team,38,293,7.7,4,53
South Dakota Receiving
,REC,YDS,AVG,TD,LG
Brandt Van Roekel,3,54,18.0,0,30
Riley Donovan,4,42,10.5,0,16
Aaron Ramsey,1,28,28.0,0,28
Eric Shufford,3,23,7.7,0,13
Trevor Bouma,3,22,7.3,0,9
Josh Vander Maten,1,9,9.0,0,9
Jasper Sanders,1,8,8.0,0,8
Jordan Roberts,1,7,7.0,0,7
Ben Kramer,1,5,5.0,0,5
Team,18,198,11.0,0,30
Oregon Receiving
,REC,YDS,AVG,TD,LG
Byron Marshall,8,138,17.3,2,41
Darren Carrington,4,68,17.0,0,34
Dwayne Stanford,1,62,62.0,1,62
Pharaoh Brown,2,32,16.0,1,28
Johnny Mundt,2,29,14.5,0,24
Keanon Lowe,1,18,18.0,0,18
Royce Freeman,1,11,11.0,0,11
Thomas Tyner,3,8,2.7,0,7
Charles Nelson,1,8,8.0,0,8
Devon Allen,1,5,5.0,0,5
Johnathan Loyd,1,1,1.0,0,1
Team,25,380,15.2,4,62
South Dakota Interceptions
,INT,YDS,TD
No Interception Information
Oregon Interceptions
,INT,YDS,TD
No Interception Information
South Dakota Kick Returns
,NO,YDS,AVG,LG,TD
Eric Shufford,6,78,13.0,20,0
Jasper Sanders,2,41,20.5,23,0
Team,8,119,14.9,23,0
Oregon Kick Returns
,NO,YDS,AVG,LG,TD
Thomas Tyner,1,26,26.0,26,0
Keanon Lowe,1,10,10.0,10,0
DeForest Buckner,1,10,10.0,10,0
Troy Hill,1,7,7.0,7,0
Team,4,53,13.3,26,0
South Dakota Punt Returns
,NO,YDS,AVG,LG,TD
Jasper Sanders,1,18,18.0,18,0
Team,1,18,18.0,18,0
Oregon Punt Returns
,NO,YDS,AVG,LG,TD
Charles Nelson,1,50,50.0,50,1
Ifo Ekpre-Olom,2,0,0.0,0,0
Johnathan Loyd,1,-4,-4.0,-4,0
Team,4,46,11.5,50,1
South Dakota Kicking
,FG,PCT,LG,XP,PTS
