SECOND QUARTER,,UNM,UTSA
,FG,0:36,"Sean Ianno 20 Yd Field Goal  Drive info: 14 plays, 80 yds in 7:22",0,3
THIRD QUARTER,,UNM,UTSA
,TD,11:23,"Jarveon Williams 6 Yd Run (Sean Ianno PAT blocked)Drive info: 8 plays, 75 yds in 3:37",0,9
,TD,9:20,"Crusoe Gongbay 1 Yd Run (Zack Rogers Kick)Drive info: 5 plays, 75 yds in 2:03",7,9
,TD,1:57,"Lamar Jordan 9 Yd Run (Zack Rogers Kick)Drive info: 6 plays, 19 yds in 2:29",14,9
FOURTH QUARTER,,UNM,UTSA
,TD,7:37,"Jhurell Pressley 77 Yd Run (Zack Rogers Kick)Drive info: 3 plays, 89 yds in 1:20",21,9
,,UNM,UTSA
1st Downs,15,18
3rd down efficiency,8-15,4-12
4th down efficiency,1-2,1-2
Total Yards,370,341
Passing,87,229
Comp-Att,9-14,14-24
Yards per pass,6.2,9.5
Rushing,283,112
Rushing Attempts,48,38
Yards per rush,5.9,2.9
Penalties,2-30,4-35
Turnovers,0,2
Fumbles lost,0,0
Interceptions thrown,0,2
Possession,31:46,28:14
New Mexico Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Lamar Jordan,7/11,72,6.5,0,0,99.2
Cole Gautsche,2/2,15,7.5,0,0,95.9
Jeric Magnant,0/1,0,0.0,0,0,2.6
Team,9/14,87,6.2,0,0,--
Texas San Antonio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Bogenschutz,10/16,169,10.6,0,1,41.9
Tucker Carter,4/8,60,7.5,0,1,3.5
Team,14/24,229,9.5,0,2,--
New Mexico Rushing
,CAR,YDS,AVG,TD,LG
Lamar Jordan,9,106,11.8,1,61
Jhurell Pressley,5,102,20.4,1,77
Teriyon Gipson,15,32,2.1,0,5
Cole Gautsche,3,28,9.3,0,19
Crusoe Gongbay,9,18,2.0,1,7
David Anaya,2,3,1.5,0,2
Jeric Magnant,1,2,2.0,0,2
Carlos Wiggins,2,2,1.0,0,3
Team,48,283,5.9,3,77
Texas San Antonio Rushing
,CAR,YDS,AVG,TD,LG
Jarveon Williams,9,95,10.6,1,28
David Glasco II,11,28,2.5,0,10
Blake Bogenschutz,7,-1,-0.1,0,9
Brandon Armstrong,2,-1,-0.5,0,2
Tucker Carter,7,-8,-1.1,0,7
Team,38,112,2.9,1,28
New Mexico Receiving
,REC,YDS,AVG,TD,LG
David Anaya,1,41,41.0,0,41
Jeric Magnant,2,20,10.0,0,13
Teriyon Gipson,2,14,7.0,0,8
Tyler Duncan,2,8,4.0,0,4
Marquis Bundy,1,6,6.0,0,6
Jhurell Pressley,1,-2,-2.0,0,0
Team,9,87,9.7,0,41
Texas San Antonio Receiving
,REC,YDS,AVG,TD,LG
Marcellus Mack,4,77,19.3,0,23
Jarveon Williams,2,62,31.0,0,56
Kam Jones,3,38,12.7,0,25
Kenny Harrison,2,30,15.0,0,21
Cole Hubble,1,20,20.0,0,20
Aaron Grubb,1,2,2.0,0,2
Kenny Bias,1,0,0.0,0,0
Team,14,229,16.4,0,56
New Mexico Interceptions
,INT,YDS,TD
Markel Byrd,1,21,0
Tevin Newman,1,8,0
Team,2,29,0
Texas San Antonio Interceptions
,INT,YDS,TD
No Interception Information
New Mexico Kick Returns
,NO,YDS,AVG,LG,TD
Carlos Wiggins,3,76,25.3,27,0
Team,3,76,25.3,27,0
Texas San Antonio Kick Returns
,NO,YDS,AVG,LG,TD
Jarveon Williams,1,21,21.0,21,0
Team,1,21,21.0,21,0
New Mexico Punt Returns
,NO,YDS,AVG,LG,TD
Chris Davis,2,3,1.5,3,0
Team,2,3,1.5,3,0
Texas San Antonio Punt Returns
,NO,YDS,AVG,LG,TD
Kenny Harrison,1,4,4.0,4,0
Team,1,4,4.0,4,0
New Mexico Kicking
,FG,PCT,LG,XP,PTS
Zack Rogers,0/0,0.0,0,3/3,3
Team,0/0,0.0,0,3/3,3
Texas San Antonio Kicking
,FG,PCT,LG,XP,PTS
Sean Ianno,1/2,50.0,20,0/1,3
Team,1/2,50.0,20,0/1,3
New Mexico Punting
,NO,YDS,AVG,TB,-20,LG
Zack Rogers,5,170,34.0,1,3,46
Team,5,170,34.0,1,3,46
Texas San Antonio Punting
,NO,YDS,AVG,TB,-20,LG
Kristian Stern,4,158,39.5,0,2,44
Team,4,158,39.5,0,2,44
