FIRST QUARTER,,SMU,BAY
,FG,11:38,"Chris Callahan 23 Yd Field Goal Drive info: 10 plays, 52 yds in 1:44",0,3
,TD,6:23,"Shock Linwood 4 Yd Run (Chris Callahan Kick)Drive info: 2 plays, 6 yds in 0:29",0,10
,TD,2:40,"u""Tre'Von Armstead 3 Yd pass from Bryce Petty (Chris Callahan Kick)"", Drive info: 3 plays, 4 yds in 1:11",0,17
,TD,0:28,"KD Cannon 46 Yd pass from Bryce Petty (Chris Callahan Kick)Drive info: 3 plays, 64 yds in 0:51",0,24
SECOND QUARTER,,SMU,BAY
,TD,10:50,"Bryce Petty 5 Yd Run (Chris Callahan Kick)Drive info: 3 plays, 33 yds in 0:26",0,31
THIRD QUARTER,,SMU,BAY
,TD,0:36,"Jay Lee 12 Yd pass from Seth Russell (Chris Callahan Kick)Drive info: 9 plays, 74 yds in 2:24",0,38
FOURTH QUARTER,,SMU,BAY
,TD,5:06,"Silas Nacita 1 Yd Run (Kyle Peterson Kick)Drive info: 11 plays, 57 yds in 3:28",0,45
,,SMU,BAY
1st Downs,7,31
3rd down efficiency,4-18,10-20
4th down efficiency,0-4,2-2
Total Yards,67,574
Passing,91,313
Comp-Att,21-40,27-47
Yards per pass,2.3,6.7
Rushing,-24,261
Rushing Attempts,25,50
Yards per rush,-1.0,5.2
Penalties,4-40,11-96
Turnovers,3,2
Fumbles lost,2,1
Interceptions thrown,1,1
Possession,39:18,30:06
SMU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Neal Burcham,15/26,59,2.3,0,0,2.6
Kolney Cassel,3/8,20,2.5,0,0,6.9
Matt Davis,3/6,12,2.0,0,1,1.3
Team,21/40,91,2.3,0,1,--
Baylor Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bryce Petty,13/23,161,7.0,2,0,84.1
Seth Russell,13/23,124,5.4,1,1,69.1
Chris Johnson,1/1,28,28.0,0,0,100.0
Team,27/47,313,6.7,3,1,--
SMU Rushing
,CAR,YDS,AVG,TD,LG
Prescott Line,4,18,4.5,0,11
Kevin Pope,6,9,1.5,0,6
K.C. Nlemchi,3,8,2.7,0,5
Darius Durall,1,4,4.0,0,4
Kolney Cassel,1,-6,-6.0,0,0
Matt Davis,4,-22,-5.5,0,2
Neal Burcham,6,-35,-5.8,0,6
Team,25,-24,-1.0,0,11
Baylor Rushing
,CAR,YDS,AVG,TD,LG
Shock Linwood,16,89,5.6,1,13
Johnny Jefferson,12,57,4.8,0,13
Seth Russell,7,46,6.6,0,16
Bryce Petty,2,21,10.5,1,16
Silas Nacita,6,20,3.3,1,6
Chris Johnson,1,17,17.0,0,17
Devin Chafin,5,7,1.4,0,3
Kd Cannon,1,4,4.0,0,4
Team,50,261,5.2,3,17
SMU Receiving
,REC,YDS,AVG,TD,LG
"u""Der'rikk Thompson""",2,21,10.5,0,15
Darius Joseph,3,18,6.0,0,12
Ryheem Malone,2,13,6.5,0,7
Daijuan Stewart,2,12,6.0,0,6
Kevin Pope,5,10,2.0,0,3
Shelby Walker,1,8,8.0,0,8
Cedric Lancaster,3,6,2.0,0,3
Prescott Line,1,4,4.0,0,4
Taylor Lasecki,0,1,0.0,0,1
Stephen Nelson,1,0,0.0,0,0
Darius Durall,1,-2,-2.0,0,0
Team,21,91,4.3,0,15
Baylor Receiving
,REC,YDS,AVG,TD,LG
Davion Hall,7,86,12.3,0,28
Jay Lee,8,83,10.4,1,16
Kd Cannon,2,59,29.5,1,46
Levi Norwood,4,26,6.5,0,10
Lynx Hawthorne,3,22,7.3,0,14
"u""Tre'Von Armstead""",2,21,10.5,1,18
Johnny Jefferson,1,16,16.0,0,16
Team,27,313,11.6,3,46
SMU Interceptions
,INT,YDS,TD
Hayden Greenbauer,1,10,0
Team,1,10,0
Baylor Interceptions
,INT,YDS,TD
Xavien Howard,1,0,0
Team,1,0,0
SMU Kick Returns
,NO,YDS,AVG,LG,TD
Deion Sanders Jr.,5,131,26.2,58,0
Team,5,131,26.2,58,0
Baylor Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
SMU Punt Returns
,NO,YDS,AVG,LG,TD
Cedric Lancaster,1,1,1.0,1,0
Team,1,1,1.0,1,0
Baylor Punt Returns
,NO,YDS,AVG,LG,TD
Levi Norwood,2,49,24.5,45,0
Cal Spangler,1,5,5.0,5,0
Team,3,54,18.0,45,0
SMU Kicking
,FG,PCT,LG,XP,PTS
No Kicking Information
Baylor Kicking
,FG,PCT,LG,XP,PTS
Chris Callahan,1/4,25.0,23,5/5,8
Kyle Peterson,0/0,0.0,0,1/1,1
Team,1/4,25.0,23,6/6,9
SMU Punting
,NO,YDS,AVG,TB,-20,LG
Jackson Koonce,8,335,41.9,0,1,52
Team,8,335,41.9,0,1,52
Baylor Punting
,NO,YDS,AVG,TB,-20,LG
Spencer Roth,3,88,29.3,0,2,44
Team,3,88,29.3,0,2,44
