FIRST QUARTER,,NEB,WIS
,FG,12:24,"Drew Brown 32 Yd Field Goal  Drive info: 6 plays, 14 yds in 1:45",3,0
,TD,9:21,"Kenny Bell 12 Yd pass from Tommy Armstrong Jr. (Drew Brown Kick)Drive info: 5 plays, 43 yds in 1:59",10,0
,FG,6:10,"Rafael Gaglianone 26 Yd Field Goal  Drive info: 7 plays, 67 yds in 3:11",10,3
SECOND QUARTER,,NEB,WIS
,TD,14:12,"Tommy Armstrong Jr. 5 Yd Run (Drew Brown Kick)Drive info: 8 plays, 30 yds in 3:53",17,3
,TD,12:21,"Melvin Gordon 62 Yd Run (Rafael Gaglianone Kick)Drive info: 4 plays, 77 yds in 1:51",17,10
,TD,7:21,"Corey Clement 17 Yd Run (Rafael Gaglianone Kick)Drive info: 2 plays, 56 yds in 0:41",17,17
,TD,3:31,"Sam Arneson 5 Yd pass from Joel Stave (Rafael Gaglianone Kick)Drive info: 6 plays, 75 yds in 2:38",17,24
THIRD QUARTER,,NEB,WIS
,TD,8:06,"Melvin Gordon 1 Yd Run (Rafael Gaglianone Kick)Drive info: 4 plays, 58 yds in 1:55",17,31
,TD,5:46,"Melvin Gordon 6 Yd Run (Rafael Gaglianone Kick)Drive info: 2 plays, 74 yds in 0:41",17,38
,TD,1:00,"Tanner McEvoy 11 Yd Run (Rafael Gaglianone Kick)Drive info: 6 plays, 58 yds in 3:09",17,45
,TD,0:00,"Melvin Gordon 26 Yd Run (Rafael Gaglianone Kick)Drive info: 2 plays, 26 yds in 0:12",17,52
FOURTH QUARTER,,NEB,WIS
,TD,5:34,"Dare Ogunbowale 8 Yd Run (Rafael Gaglianone Kick)Drive info: 7 plays, 51 yds in 4:02",17,59
,TD,2:54,"Terrell Newby 2 Yd Run (Drew Brown Kick)Drive info: 1 plays, 2 yds in 0:06",24,59
,,NEB,WIS
1st Downs,12,20
3rd down efficiency,3-14,3-8
4th down efficiency,1-1,0-0
Total Yards,180,627
Passing,62,46
Comp-Att,6-18,7-11
Yards per pass,3.4,4.2
Rushing,118,581
Rushing Attempts,46,53
Yards per rush,2.6,11.0
Penalties,7-55,6-55
Turnovers,5,4
Fumbles lost,4,4
Interceptions thrown,1,0
Possession,27:57,31:08
Nebraska Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tommy Armstrong Jr.,6/18,62,3.4,1,1,12.7
Team,6/18,62,3.4,1,1,--
Wisconsin Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joel Stave,7/11,46,4.2,1,0,41.7
Team,7/11,46,4.2,1,0,--
Nebraska Rushing
,CAR,YDS,AVG,TD,LG
Ameer Abdullah,18,69,3.8,0,13
Tommy Armstrong Jr.,20,17,0.9,1,10
Sam Foltz,1,14,14.0,0,14
Terrell Newby,5,11,2.2,1,5
Imani Cross,2,7,3.5,0,4
Team,46,118,2.6,2,14
Wisconsin Rushing
,CAR,YDS,AVG,TD,LG
Melvin Gordon,25,408,16.3,4,68
Dare Ogunbowale,10,62,6.2,1,12
Tanner McEvoy,6,56,9.3,1,19
Kenzel Doe,2,37,18.5,0,31
Corey Clement,5,22,4.4,1,17
Bart Houston,1,4,4.0,0,4
Joel Stave,1,-5,-5.0,0,0
Team,53,581,11.0,7,68
Nebraska Receiving
,REC,YDS,AVG,TD,LG
Ameer Abdullah,1,26,26.0,0,26
Kenny Bell,2,14,7.0,1,12
Brandon Reilly,1,14,14.0,0,14
Jordan Westerkamp,1,6,6.0,0,6
"u""De'Mornay Pierson-El""",1,2,2.0,0,2
Team,6,62,10.3,1,26
Wisconsin Receiving
,REC,YDS,AVG,TD,LG
Kenzel Doe,2,16,8.0,0,13
Alex Erickson,2,13,6.5,0,13
Jordan Fredrick,1,11,11.0,0,11
Sam Arneson,1,5,5.0,1,5
Troy Fumagalli,1,1,1.0,0,1
Team,7,46,6.6,1,13
Nebraska Interceptions
,INT,YDS,TD
No Interception Information
Wisconsin Interceptions
,INT,YDS,TD
Peniel Jean,1,14,0
Team,1,14,0
Nebraska Kick Returns
,NO,YDS,AVG,LG,TD
Kenny Bell,4,92,23.0,25,0
"u""De'Mornay Pierson-El""",2,33,16.5,19,0
Alonzo Moore,1,21,21.0,21,0
Team,7,146,20.9,25,0
Wisconsin Kick Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,3,66,22.0,24,0
Team,3,66,22.0,24,0
Nebraska Punt Returns
,NO,YDS,AVG,LG,TD
"u""De'Mornay Pierson-El""",1,14,14.0,14,0
Team,1,14,14.0,14,0
Wisconsin Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Nebraska Kicking
,FG,PCT,LG,XP,PTS
Drew Brown,1/1,100.0,32,3/3,6
Team,1/1,100.0,32,3/3,6
Wisconsin Kicking
,FG,PCT,LG,XP,PTS
Rafael Gaglianone,1/1,100.0,26,8/8,11
Team,1/1,100.0,26,8/8,11
Nebraska Punting
,NO,YDS,AVG,TB,-20,LG
Sam Foltz,8,375,46.9,0,2,70
Team,8,375,46.9,0,2,70
Wisconsin Punting
,NO,YDS,AVG,TB,-20,LG
Drew Meyer,2,61,30.5,0,0,37
Bart Houston,1,18,18.0,0,0,18
Team,3,79,26.3,0,0,37
