FIRST QUARTER,,MSU,PUR
,TD,11:44,"Tony Lippett 39 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 8 plays, 75 yds in 3:16",7,0
,FG,7:25,"Paul Griggs 36 Yd Field Goal  Drive info: 7 plays, 58 yds in 4:19",7,3
,TD,3:47,"Nick Hill 2 Yd Run (Michael Geiger Kick)Drive info: 9 plays, 75 yds in 3:38",14,3
SECOND QUARTER,,MSU,PUR
,TD,11:37,"Josiah Price 2 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 11 plays, 84 yds in 4:59",21,3
,TD,9:00,"Akeem Hunt 3 Yd Run (Paul Griggs Kick)Drive info: 7 plays, 81 yds in 2:37",21,10
,FG,5:19,"Michael Geiger 42 Yd Field Goal  Drive info: 9 plays, 50 yds in 3:41",24,10
,TD,1:43,"B.J. Knauf 9 Yd pass from Austin Appleby (Paul Griggs Kick)Drive info: 8 plays, 72 yds in 3:36",24,17
THIRD QUARTER,,MSU,PUR
,TD,7:16,"Aaron Burbridge 13 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 13 plays, 77 yds in 5:33",31,17
,TD,4:49,"Nick Hill 4 Yd Run (Michael Geiger Kick)Drive info: 3 plays, 47 yds in 1:15",38,17
FOURTH QUARTER,,MSU,PUR
,TD,8:49,"Akeem Hunt 52 Yd Run (Paul Griggs Kick)Drive info: 4 plays, 60 yds in 2:12",38,24
,TD,6:19,"Akeem Hunt 3 Yd Run (Paul Griggs Kick)Drive info: 3 plays, 30 yds in 1:12",38,31
,TD,1:22,"Darien Harris 15 Yd Interception Return (Michael Geiger Kick)Drive info: 7 plays, 17 yds in 1:37",45,31
,,MSU,PUR
1st Downs,28,18
3rd down efficiency,5-11,2-12
4th down efficiency,0-1,3-4
Total Yards,532,340
Passing,238,211
Comp-Att,19-37,24-37
Yards per pass,6.4,5.7
Rushing,294,129
Rushing Attempts,43,25
Yards per rush,6.8,5.2
Penalties,4-55,4-21
Turnovers,1,2
Fumbles lost,0,1
Interceptions thrown,1,1
Possession,33:07,26:53
Michigan State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Connor Cook,19/37,238,6.4,3,1,84.0
Team,19/37,238,6.4,3,1,--
Purdue Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Appleby,24/37,211,5.7,1,1,28.2
Team,24/37,211,5.7,1,1,--
Michigan State Rushing
,CAR,YDS,AVG,TD,LG
Jeremy Langford,13,104,8.0,0,31
Nick Hill,9,72,8.0,2,37
Delton Williams,4,44,11.0,0,30
Connor Cook,7,34,4.9,0,13
R.J. Shelton,4,27,6.8,0,8
Aaron Burbridge,3,14,4.7,0,13
Lawrence Thomas,1,1,1.0,0,1
Team,43,294,6.8,2,37
Purdue Rushing
,CAR,YDS,AVG,TD,LG
Akeem Hunt,12,96,8.0,3,52
Keyante Green,1,36,36.0,0,36
Raheem Mostert,2,10,5.0,0,8
B.J. Knauf,1,9,9.0,0,9
Austin Appleby,8,-20,-2.5,0,3
Team,25,129,5.2,3,52
Michigan State Receiving
,REC,YDS,AVG,TD,LG
Tony Lippett,7,138,19.7,1,39
Jamal Lyles,2,36,18.0,0,21
Aaron Burbridge,2,21,10.5,1,13
Josiah Price,2,16,8.0,1,14
Keith Mumphery,2,11,5.5,0,6
Jeremy Langford,1,8,8.0,0,8
Macgarrett Kings Jr.,2,6,3.0,0,4
Trevon Pendleton,1,2,2.0,0,2
Team,19,238,12.5,3,39
Purdue Receiving
,REC,YDS,AVG,TD,LG
Danny Anthrop,9,133,14.8,0,36
B.J. Knauf,7,29,4.1,1,9
Justin Sinz,4,20,5.0,0,11
Gabe Holmes,1,12,12.0,0,12
DeAngelo Yancey,1,11,11.0,0,11
Akeem Hunt,2,6,3.0,0,8
Team,24,211,8.8,1,36
Michigan State Interceptions
,INT,YDS,TD
Darien Harris,1,15,1
Team,1,15,1
Purdue Interceptions
,INT,YDS,TD
Frankie Williams,1,24,0
Team,1,24,0
Michigan State Kick Returns
,NO,YDS,AVG,LG,TD
R.J. Shelton,2,38,19.0,22,0
Team,2,38,19.0,22,0
Purdue Kick Returns
,NO,YDS,AVG,LG,TD
Raheem Mostert,6,135,22.5,28,0
Akeem Hunt,1,23,23.0,23,0
Team,7,158,22.6,28,0
Michigan State Punt Returns
,NO,YDS,AVG,LG,TD
Macgarrett Kings Jr.,3,16,5.3,15,0
Team,3,16,5.3,15,0
Purdue Punt Returns
,NO,YDS,AVG,LG,TD
Frankie Williams,1,1,1.0,1,0
Team,1,1,1.0,1,0
Michigan State Kicking
,FG,PCT,LG,XP,PTS
Michael Geiger,1/2,50.0,42,6/6,9
Team,1/2,50.0,42,6/6,9
Purdue Kicking
,FG,PCT,LG,XP,PTS
Paul Griggs,1/1,100.0,36,4/4,7
Team,1/1,100.0,36,4/4,7
Michigan State Punting
,NO,YDS,AVG,TB,-20,LG
Mike Sadler,2,84,42.0,0,1,42
Team,2,84,42.0,0,1,42
Purdue Punting
,NO,YDS,AVG,TB,-20,LG
Thomas Meadows,4,167,41.8,0,2,51
Team,4,167,41.8,0,2,51
