FIRST QUARTER,,WYO,HAW
,TD,11:53,"Shaun Wick 20 Yd Run (Stuart Williams Kick)Drive info: 5 plays, 71 yds in 1:57",7,0
,TD,9:42,"Devyn Harris 78 Yd Fumble Return (Stuart Williams Kick)Drive info: 6 plays, 51 yds in 2:05",14,0
,FG,4:45,"Tyler Hadden 35 Yd Field Goal  Drive info: 11 plays, 68 yds in 4:47",14,3
SECOND QUARTER,,WYO,HAW
,TD,12:33,"Quinton Pedroza 16 Yd pass from Taylor Graham (Tyler Hadden Kick)Drive info: 10 plays, 75 yds in 3:45",14,10
,TD,1:41,"Jalen Claiborne 42 Yd pass from Colby Kirkegaard (Stuart Williams Kick)Drive info: 8 plays, 98 yds in 2:35",21,10
THIRD QUARTER,,WYO,HAW
,TD,10:30,"Keelan Ewaliko 11 Yd Run (Tyler Hadden Kick)Drive info: 6 plays, 81 yds in 2:12",21,17
,TD,2:02,"D.J. May 17 Yd pass from Colby Kirkegaard (Stuart Williams Kick)Drive info: 3 plays, 31 yds in 1:16",28,17
,TD,0:00,"Quinton Pedroza 53 Yd pass from Ikaika Woolsey (Tyler Hadden Kick)Drive info: 5 plays, 76 yds",28,24
FOURTH QUARTER,,WYO,HAW
,TD,11:36,"Marcus Kemp 40 Yd pass from Ikaika Woolsey (Tyler Hadden Kick)Drive info: 5 plays, 51 yds in 1:51",28,31
,TD,3:32,"Diocemy Saint Juste 16 Yd Run (Tyler Hadden Kick)Drive info: 7 plays, 66 yds in 4:09",28,38
,,WYO,HAW
1st Downs,17,25
3rd down efficiency,3-15,7-16
4th down efficiency,1-1,0-0
Total Yards,322,513
Passing,221,281
Comp-Att,19-30,17-26
Yards per pass,7.4,10.8
Rushing,101,232
Rushing Attempts,33,50
Yards per rush,3.1,4.6
Penalties,5-40,3-40
Turnovers,2,3
Fumbles lost,0,3
Interceptions thrown,2,0
Possession,30:03,29:57
Wyoming Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colby Kirkegaard,19/30,221,7.4,2,2,53.9
Team,19/30,221,7.4,2,2,--
Hawaii Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Ikaika Woolsey,8/9,173,19.2,2,0,98.9
Taylor Graham,9/17,108,6.4,1,0,54.7
Team,17/26,281,10.8,3,0,--
Wyoming Rushing
,CAR,YDS,AVG,TD,LG
Shaun Wick,24,121,5.0,1,29
Brian Hill,1,4,4.0,0,4
Dom Rufran,1,1,1.0,0,1
D.J. May,1,-1,-1.0,0,0
Colby Kirkegaard,6,-24,-4.0,0,3
Team,33,101,3.1,1,29
Hawaii Rushing
,CAR,YDS,AVG,TD,LG
Diocemy Saint Juste,17,135,7.9,1,30
Steven Lakalaka,22,76,3.5,0,22
Pereese Joas,1,14,14.0,0,14
Keelan Ewaliko,1,11,11.0,1,11
Justin Vele,2,5,2.5,0,3
Ikaika Woolsey,2,-1,-0.5,0,0
Taylor Graham,2,-5,-2.5,0,1
Team,50,232,4.6,2,30
Wyoming Receiving
,REC,YDS,AVG,TD,LG
Jalen Claiborne,6,121,20.2,1,42
Dom Rufran,4,39,9.8,0,15
Jake Maulhardt,2,19,9.5,0,12
D.J. May,1,17,17.0,1,17
Shaun Wick,3,12,4.0,0,11
Tanner Gentry,2,11,5.5,0,6
Drew Van Maanen,1,2,2.0,0,2
Team,19,221,11.6,2,42
Hawaii Receiving
,REC,YDS,AVG,TD,LG
Quinton Pedroza,7,118,16.9,2,53
Scott Harding,3,48,16.0,0,22
Marcus Kemp,2,43,21.5,1,40
Steven Lakalaka,2,33,16.5,0,19
Justin Vele,2,30,15.0,0,15
"u""Jordan Pu-Robinson""",1,9,9.0,0,9
Team,17,281,16.5,3,53
Wyoming Interceptions
,INT,YDS,TD
No Interception Information
Hawaii Interceptions
,INT,YDS,TD
Trayvon Henderson,2,0,0
Team,2,0,0
Wyoming Kick Returns
,NO,YDS,AVG,LG,TD
D.J. May,1,36,36.0,36,0
Jalen Claiborne,1,19,19.0,19,0
Tyran Finley,1,18,18.0,18,0
Team,3,73,24.3,36,0
Hawaii Kick Returns
,NO,YDS,AVG,LG,TD
Keelan Ewaliko,4,60,15.0,20,0
Team,4,60,15.0,20,0
Wyoming Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Hawaii Punt Returns
,NO,YDS,AVG,LG,TD
Scott Harding,1,4,4.0,4,0
Team,1,4,4.0,4,0
Wyoming Kicking
,FG,PCT,LG,XP,PTS
Stuart Williams,0/1,0.0,0,4/4,4
Team,0/1,0.0,0,4/4,4
Hawaii Kicking
,FG,PCT,LG,XP,PTS
Tyler Hadden,1/1,100.0,35,5/5,8
Team,1/1,100.0,35,5/5,8
Wyoming Punting
,NO,YDS,AVG,TB,-20,LG
Ethan Wood,8,329,41.1,2,1,49
Team,8,329,41.1,2,1,49
Hawaii Punting
,NO,YDS,AVG,TB,-20,LG
Scott Harding,5,243,48.6,0,3,66
Team,5,243,48.6,0,3,66
