SECOND QUARTER,,COOK,FIU
,TD,11:26,"Michael D. Jones 1 Yd Run (Haden Hoggarth Kick)Drive info: 5 plays, 59 yds in 1:20",7,0
,FG,9:02,"Austin Taylor 25 Yd Field Goal  Drive info: 6 plays, 36 yds in 2:24",7,3
,FG,3:27,"Austin Taylor 25 Yd Field Goal  Drive info: 10 plays, 52 yds in 4:25",7,6
FOURTH QUARTER,,COOK,FIU
,TD,12:26,"Frank Brown 55 Yd pass from Quentin Williams (Haden Hoggarth Kick)Drive info: 8 plays, 80 yds in 3:34",14,6
,TD,5:16,"T.J. Lowder 5 Yd pass from Alex McGough (Two-Point Pass Conversion Failed)Drive info: 4 plays, 7 yds in 1:31",14,12
,,COOK,FIU
1st Downs,11,12
3rd down efficiency,5-16,1-16
4th down efficiency,1-2,3-5
Total Yards,239,186
Passing,149,143
Comp-Att,8-17,16-33
Yards per pass,8.8,4.3
Rushing,90,43
Rushing Attempts,43,32
Yards per rush,2.1,1.3
Penalties,10-86,8-47
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,32:26,27:34
Bethune-Cookman Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Quentin Williams,8/17,149,8.8,1,0,--
Team,8/17,149,8.8,1,0,--
Florida Intl Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Alex McGough,13/27,117,4.3,1,0,24.9
E.J. Hilliard,3/6,26,4.3,0,0,15.7
Team,16/33,143,4.3,1,0,--
Bethune-Cookman Rushing
,CAR,YDS,AVG,TD,LG
Anthony Jordan,19,64,3.4,0,14
Cary White,3,25,8.3,0,15
Quentin Williams,19,3,0.2,0,9
Michael D. Jones,1,1,1.0,1,1
Drexler Dixon,1,-3,-3.0,0,0
Team,43,90,2.1,1,15
Florida Intl Rushing
,CAR,YDS,AVG,TD,LG
Alex Gardner,12,46,3.8,0,22
Lamarq Caldwell,10,15,1.5,0,3
E.J. Hilliard,5,10,2.0,0,9
Glenn Coleman,1,0,0.0,0,0
Alex McGough,3,-12,-4.0,0,0
Chris Ayers,1,-16,-16.0,0,0
Team,32,43,1.3,0,22
Bethune-Cookman Receiving
,REC,YDS,AVG,TD,LG
Frank Brown,1,55,55.0,1,55
Michael D. Jones,1,46,46.0,0,46
Jhomo Gordon,3,24,8.0,0,12
Darian Baker,1,17,17.0,0,17
Justin Henderson,1,9,9.0,0,9
Drexler Dixon,1,-2,-2.0,0,0
Team,8,149,18.6,1,55
Florida Intl Receiving
,REC,YDS,AVG,TD,LG
"u""Ya'Keem Griner""",3,36,12.0,0,28
Dominique Rhymes,3,32,10.7,0,17
Dennis Turner,2,23,11.5,0,17
Jonnu Smith,2,20,10.0,0,15
Alex Gardner,3,15,5.0,0,6
Glenn Coleman,1,9,9.0,0,9
T.J. Lowder,1,5,5.0,1,5
Lamarq Caldwell,1,3,3.0,0,3
Team,16,143,8.9,1,28
Bethune-Cookman Interceptions
,INT,YDS,TD
No Interception Information
Florida Intl Interceptions
,INT,YDS,TD
No Interception Information
Bethune-Cookman Kick Returns
,NO,YDS,AVG,LG,TD
Michael D. Jones,2,22,11.0,12,0
Team,2,22,11.0,12,0
Florida Intl Kick Returns
,NO,YDS,AVG,LG,TD
Richard Leonard,1,54,54.0,54,0
Team,1,54,54.0,54,0
Bethune-Cookman Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Florida Intl Punt Returns
,NO,YDS,AVG,LG,TD
Richard Leonard,5,148,29.6,71,0
Clinton Taylor,2,14,7.0,10,0
Team,7,162,23.1,71,0
Bethune-Cookman Kicking
,FG,PCT,LG,XP,PTS
Haden Hoggarth,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Florida Intl Kicking
,FG,PCT,LG,XP,PTS
Austin Taylor,2/3,66.7,25,0/0,6
Team,2/3,66.7,25,0/0,6
Bethune-Cookman Punting
,NO,YDS,AVG,TB,-20,LG
Jonathan Cagle,9,388,43.1,0,0,61
Team,9,388,43.1,0,0,61
Florida Intl Punting
,NO,YDS,AVG,TB,-20,LG
Chris Ayers,7,252,36.0,1,2,43
Team,7,252,36.0,1,2,43
